Time(s),Force
644.36,10.542439270019532
644.4,10.57769775390625
644.44,10.5521484375
644.48,10.52659912109375
644.52,10.5010498046875
644.5600000000001,10.47550048828125
644.6,10.449951171875
644.64,10.410348510742187
644.6800000000001,10.370745849609376
644.72,10.331143188476563
644.76,10.29154052734375
644.8000000000001,10.251937866210938
644.84,10.212335205078126
644.88,10.172732543945314
644.92,10.1331298828125
644.96,10.09352722167969
645.0,10.053924560546877
645.04,10.004869079589845
645.08,9.955813598632814
645.12,9.906758117675782
645.16,9.85770263671875
645.2,9.808647155761719
645.24,9.721266174316407
645.28,9.633885192871093
645.32,9.54650421142578
645.36,9.459123229980467
645.4,9.371742248535154
645.44,9.318597412109373
645.48,9.265452575683593
645.52,9.212307739257811
645.5600000000001,9.159162902832032
645.6,9.10601806640625
645.64,9.077146911621094
645.6800000000001,9.048275756835936
645.72,9.01940460205078
645.76,8.990533447265625
645.8000000000001,8.961662292480469
645.84,8.932791137695311
645.88,8.903919982910155
645.92,8.875048828125
645.96,8.846177673339842
646.0,8.817306518554686
646.04,8.813218688964842
646.08,8.809130859375
646.12,8.805043029785155
646.16,8.800955200195313
646.2,8.796867370605469
646.24,8.802998352050782
646.28,8.809129333496093
646.32,8.815260314941407
646.36,8.821391296386718
646.4,8.827522277832031
646.44,8.882200622558594
646.48,8.936878967285157
646.52,8.99155731201172
646.5600000000001,9.046235656738283
646.6,9.100914001464846
646.64,9.165554809570315
646.6800000000001,9.230195617675783
646.72,9.294836425781252
646.76,9.35947723388672
646.8000000000001,9.42411804199219
646.84,9.488758850097659
646.88,9.553399658203126
646.92,9.618040466308596
646.96,9.682681274414064
647.0,9.747322082519533
647.04,9.800978088378908
647.08,9.854634094238282
647.12,9.908290100097657
647.16,9.961946105957031
647.2,10.015602111816406
647.24,10.049838256835937
647.28,10.084074401855469
647.32,10.118310546875
647.36,10.152546691894532
647.4,10.186782836914062
647.44,10.183717346191406
647.48,10.18065185546875
647.52,10.177586364746093
647.5600000000001,10.174520874023436
647.6,10.17145538330078
647.64,10.154081726074217
647.6800000000001,10.136708068847655
647.72,10.119334411621091
647.76,10.10196075439453
647.8000000000001,10.084587097167967
647.84,10.067213439941405
647.88,10.049839782714843
647.92,10.032466125488279
647.96,10.015092468261717
648.0,9.997718811035154
648.04,9.889385986328124
648.08,9.781053161621093
648.12,9.672720336914061
648.16,9.56438751220703
648.2,9.4560546875
648.24,9.335969543457031
648.28,9.215884399414062
648.32,9.095799255371093
648.36,8.975714111328124
648.4,8.855628967285154
648.44,8.84898681640625
648.48,8.842344665527342
648.52,8.835702514648437
648.5600000000001,8.82906036376953
648.6,8.822418212890625
648.64,8.791502380371094
648.6800000000001,8.760586547851563
648.72,8.72967071533203
648.76,8.6987548828125
648.8000000000001,8.667839050292969
648.84,8.636923217773438
648.88,8.606007385253907
648.92,8.575091552734374
648.96,8.544175720214843
649.0,8.513259887695312
649.04,8.314991760253907
649.08,8.1167236328125
649.12,7.918455505371094
649.16,7.720187377929688
649.2,7.521919250488281
649.24,7.498924255371094
649.28,7.475929260253905
649.32,7.452934265136718
649.36,7.4299392700195295
649.4,7.406944274902342
649.44,7.588861083984374
649.48,7.7707778930664055
649.52,7.952694702148436
649.5600000000001,8.134611511230469
649.6,8.3165283203125
649.64,8.386279296875
649.6800000000001,8.4560302734375
649.72,8.52578125
649.76,8.5955322265625
649.8000000000001,8.665283203125
649.84,8.7350341796875
649.88,8.80478515625
649.92,8.8745361328125
649.96,8.944287109375
650.0,9.0140380859375
650.04,9.2347900390625
650.08,9.4555419921875
650.12,9.6762939453125
650.16,9.8970458984375
650.2,10.1177978515625
650.24,10.153057861328124
650.28,10.18831787109375
650.32,10.223577880859374
650.36,10.258837890625
650.4,10.294097900390623
650.44,10.443309020996093
650.48,10.592520141601561
650.52,10.741731262207031
650.5600000000001,10.890942382812499
650.6,11.040153503417969
650.64,11.456618499755859
650.6800000000001,11.87308349609375
650.72,12.289548492431642
650.76,12.706013488769532
650.8000000000001,13.122478485107422
650.84,13.538943481445314
650.88,13.955408477783205
650.92,14.371873474121095
650.96,14.788338470458985
651.0,15.204803466796877
651.04,15.331532287597657
651.08,15.458261108398437
651.12,15.584989929199219
651.16,15.71171875
651.2,15.83844757080078
651.24,15.88034973144531
651.28,15.922251892089843
651.32,15.964154052734374
651.36,16.006056213378905
651.4,16.047958374023438
651.44,16.625898742675783
651.48,17.203839111328126
651.52,17.78177947998047
651.5600000000001,18.359719848632814
651.6,18.93766021728516
651.64,18.222260284423832
651.6800000000001,17.5068603515625
651.72,16.791460418701174
651.76,16.076060485839847
651.8000000000001,15.36066055297852
651.84,14.64526062011719
651.88,13.92986068725586
651.92,13.214460754394533
651.96,12.499060821533206
652.0,11.783660888671877
652.04,11.667663574218752
652.08,11.551666259765627
652.12,11.4356689453125
652.16,11.319671630859375
652.2,11.20367431640625
652.24,10.926200866699219
652.28,10.648727416992188
652.32,10.371253967285154
652.36,10.093780517578123
652.4,9.816307067871092
652.44,9.719728088378904
652.48,9.623149108886718
652.52,9.52657012939453
652.5600000000001,9.429991149902344
652.6,9.333412170410156
652.64,9.276180267333984
652.6800000000001,9.218948364257812
652.72,9.16171646118164
652.76,9.104484558105469
652.8000000000001,9.047252655029297
652.84,8.990020751953125
652.88,8.932788848876953
652.92,8.875556945800781
652.96,8.81832504272461
653.0,8.761093139648438
653.04,8.735543823242187
653.08,8.709994506835937
653.12,8.684445190429688
653.16,8.658895874023438
653.2,8.633346557617188
653.24,8.627214050292968
653.28,8.62108154296875
653.32,8.61494903564453
653.36,8.608816528320311
653.4,8.602684020996092
653.44,8.59501953125
653.48,8.587355041503905
653.52,8.579690551757812
653.5600000000001,8.572026062011718
653.6,8.564361572265625
653.64,8.562828826904298
653.6800000000001,8.561296081542968
653.72,8.55976333618164
653.76,8.558230590820312
653.8000000000001,8.556697845458984
653.84,8.555165100097655
653.88,8.553632354736326
653.92,8.552099609374999
653.96,8.550566864013671
654.0,8.549034118652342
654.04,8.533192443847655
654.08,8.517350769042968
654.12,8.50150909423828
654.16,8.485667419433593
654.2,8.469825744628906
654.24,8.447853088378906
654.28,8.425880432128906
654.32,8.403907775878906
654.36,8.381935119628906
654.4,8.359962463378906
654.44,8.261849975585937
654.48,8.163737487792968
654.52,8.065625
654.5600000000001,7.967512512207032
654.6,7.8694000244140625
654.64,7.822132873535156
654.6800000000001,7.77486572265625
654.72,7.727598571777344
654.76,7.680331420898438
654.8000000000001,7.633064270019531
654.84,7.585797119140625
654.88,7.538529968261718
654.92,7.491262817382813
654.96,7.443995666503906
655.0,7.396728515625
655.04,7.632298278808594
655.08,7.867868041992187
655.12,8.103437805175782
655.16,8.339007568359374
655.2,8.574577331542969
655.24,8.578155517578125
655.28,8.581733703613281
655.32,8.585311889648438
655.36,8.588890075683594
655.4,8.59246826171875
655.44,8.649188232421874
655.48,8.705908203125
655.52,8.762628173828125
655.5600000000001,8.81934814453125
655.6,8.876068115234375
655.64,8.88909912109375
655.6800000000001,8.902130126953125
655.72,8.9151611328125
655.76,8.928192138671875
655.8000000000001,8.94122314453125
655.84,8.954254150390625
655.88,8.96728515625
655.92,8.980316162109375
655.96,8.99334716796875
656.0,9.006378173828125
656.04,8.975717163085937
656.08,8.94505615234375
656.12,8.914395141601563
656.16,8.883734130859375
656.2,8.853073120117188
656.24,8.834677124023438
656.28,8.816281127929688
656.32,8.797885131835937
656.36,8.779489135742187
656.4,8.761093139648438
656.44,8.751383972167968
656.48,8.741674804687499
656.52,8.731965637207031
656.5600000000001,8.722256469726561
656.6,8.712547302246092
656.64,8.714846801757812
656.6800000000001,8.71714630126953
656.72,8.719445800781248
656.76,8.721745300292968
656.8000000000001,8.724044799804688
656.84,8.726344299316406
656.88,8.728643798828124
656.92,8.730943298339843
656.96,8.733242797851563
657.0,8.735542297363281
657.04,8.766714477539063
657.08,8.797886657714844
657.12,8.829058837890624
657.16,8.860231018066406
657.2,8.891403198242188
657.24,8.873518371582032
657.28,8.855633544921876
657.32,8.837748718261718
657.36,8.819863891601562
657.4,8.801979064941406
657.44,8.890892028808594
657.48,8.979804992675781
657.52,9.068717956542969
657.5600000000001,9.157630920410156
657.6,9.246543884277344
657.64,9.317062377929688
657.6800000000001,9.387580871582031
657.72,9.458099365234375
657.76,9.528617858886719
657.8000000000001,9.599136352539062
657.84,9.669654846191406
657.88,9.74017333984375
657.92,9.810691833496094
657.96,9.881210327148438
658.0,9.951728820800781
658.04,9.904716491699219
658.08,9.857704162597656
658.12,9.810691833496094
658.16,9.763679504394531
658.2,9.716667175292969
658.24,9.693161010742188
658.28,9.669654846191406
658.32,9.646148681640625
658.36,9.622642517089844
658.4,9.599136352539062
658.44,9.521975708007812
658.48,9.444815063476563
658.52,9.367654418945312
658.5600000000001,9.290493774414063
658.6,9.213333129882812
658.64,9.191870880126952
658.6800000000001,9.170408630371094
658.72,9.148946380615234
658.76,9.127484130859374
658.8000000000001,9.106021881103516
658.84,9.084559631347656
658.88,9.063097381591795
658.92,9.041635131835935
658.96,9.020172882080077
659.0,8.998710632324217
659.04,8.963963317871093
659.08,8.929216003417968
659.12,8.894468688964844
659.16,8.85972137451172
659.2,8.824974060058596
659.24,8.824462890625002
659.28,8.823951721191408
659.32,8.823440551757812
659.36,8.822929382324219
659.4,8.822418212890625
659.44,8.804533386230469
659.48,8.786648559570313
659.52,8.768763732910156
659.5600000000001,8.75087890625
659.6,8.732994079589844
659.64,8.745513153076171
659.6800000000001,8.7580322265625
659.72,8.770551300048828
659.76,8.783070373535157
659.8000000000001,8.795589447021484
659.84,8.808108520507812
659.88,8.820627593994141
659.92,8.833146667480468
659.96,8.845665740966798
660.0,8.858184814453125
660.04,8.859207153320312
660.08,8.8602294921875
660.12,8.861251831054688
660.16,8.862274169921875
660.2,8.863296508789062
660.24,8.877093505859374
660.28,8.890890502929688
660.32,8.9046875
660.36,8.918484497070313
660.4,8.932281494140625
660.44,8.910308837890625
660.48,8.888336181640625
660.52,8.866363525390625
660.5600000000001,8.844390869140625
660.6,8.822418212890625
660.64,8.82497329711914
660.6800000000001,8.827528381347657
660.72,8.830083465576172
660.76,8.832638549804688
660.8000000000001,8.835193634033203
660.84,8.837748718261718
660.88,8.840303802490235
660.92,8.84285888671875
660.96,8.845413970947266
661.0,8.847969055175781
661.04,8.865853881835937
661.08,8.883738708496093
661.12,8.901623535156249
661.16,8.919508361816405
661.2,8.93739318847656
661.24,8.929216003417967
661.28,8.921038818359374
661.32,8.91286163330078
661.36,8.904684448242188
661.4,8.896507263183594
661.44,8.878111267089844
661.48,8.859715270996094
661.52,8.841319274902345
661.5600000000001,8.822923278808595
661.6,8.804527282714846
661.64,8.802483367919923
661.6800000000001,8.800439453125001
661.72,8.79839553833008
661.76,8.796351623535157
661.8000000000001,8.794307708740234
661.84,8.792263793945313
661.88,8.790219879150392
661.92,8.788175964355469
661.96,8.786132049560546
662.0,8.784088134765625
662.04,8.792774963378907
662.08,8.801461791992187
662.12,8.810148620605469
662.16,8.81883544921875
662.2,8.827522277832031
662.24,8.805038452148438
662.28,8.782554626464844
662.32,8.76007080078125
662.36,8.737586975097656
662.4,8.715103149414062
662.44,8.600639343261719
662.48,8.486175537109375
662.52,8.37171173095703
662.5600000000001,8.257247924804686
662.6,8.142784118652342
662.64,8.098838043212888
662.6800000000001,8.054891967773436
662.72,8.010945892333982
662.76,7.96699981689453
662.8000000000001,7.923053741455076
662.84,7.879107666015623
662.88,7.8351615905761705
662.92,7.7912155151367175
662.96,7.747269439697265
663.0,7.703323364257812
663.04,7.765155029296874
663.08,7.826986694335937
663.12,7.888818359375
663.16,7.950650024414062
663.2,8.012481689453125
663.24,8.127456665039062
663.28,8.242431640625
663.32,8.357406616210938
663.36,8.472381591796875
663.4,8.587356567382812
663.44,8.679336547851562
663.48,8.771316528320312
663.52,8.86329650878906
663.5600000000001,8.95527648925781
663.6,9.04725646972656
663.64,9.093246459960936
663.6800000000001,9.13923645019531
663.72,9.185226440429686
663.76,9.23121643066406
663.8000000000001,9.277206420898438
663.84,9.323196411132812
663.88,9.369186401367188
663.92,9.415176391601562
663.96,9.461166381835938
664.0,9.507156372070312
664.04,9.530662536621094
664.08,9.554168701171875
664.12,9.577674865722654
664.16,9.601181030273436
664.2,9.624687194824217
664.24,9.688050842285154
664.28,9.751414489746093
664.32,9.81477813720703
664.36,9.878141784667969
664.4,9.941505432128906
664.44,9.974720764160157
664.48,10.007936096191406
664.52,10.041151428222657
664.5600000000001,10.074366760253906
664.6,10.107582092285156
664.64,10.069256591796876
664.6800000000001,10.030931091308593
664.72,9.992605590820313
664.76,9.954280090332032
664.8000000000001,9.91595458984375
664.84,9.87762908935547
664.88,9.839303588867189
664.92,9.800978088378908
664.96,9.762652587890626
665.0,9.724327087402346
665.04,9.764186096191407
665.08,9.804045104980469
665.12,9.843904113769533
665.16,9.883763122558594
665.2,9.923622131347656
665.24,9.8244873046875
665.28,9.725352478027345
665.32,9.626217651367188
665.36,9.527082824707033
665.4,9.427947998046877
665.44,9.418238830566407
665.48,9.408529663085938
665.52,9.39882049560547
665.5600000000001,9.389111328125
665.6,9.379402160644531
665.64,9.37505874633789
665.6800000000001,9.37071533203125
665.72,9.366371917724608
665.76,9.362028503417967
665.8000000000001,9.357685089111328
665.84,9.353341674804687
665.88,9.348998260498046
665.92,9.344654846191405
665.96,9.340311431884764
666.0,9.335968017578123
666.04,9.310418701171875
666.08,9.284869384765624
666.12,9.259320068359376
666.16,9.233770751953125
666.2,9.208221435546877
666.24,9.214863586425782
666.28,9.221505737304689
666.32,9.228147888183594
666.36,9.234790039062501
666.4,9.241432189941406
666.44,9.291000366210938
666.48,9.340568542480469
666.52,9.39013671875
666.5600000000001,9.439704895019531
666.6,9.489273071289062
666.64,9.516611480712891
666.6800000000001,9.54394989013672
666.72,9.571288299560546
666.76,9.598626708984375
666.8000000000001,9.625965118408203
666.84,9.653303527832032
666.88,9.68064193725586
666.92,9.707980346679687
666.96,9.735318756103515
667.0,9.762657165527344
667.04,9.770321655273436
667.08,9.777986145019531
667.12,9.785650634765624
667.16,9.793315124511718
667.2,9.80097961425781
667.24,9.76674346923828
667.28,9.73250732421875
667.32,9.698271179199217
667.36,9.664035034179687
667.4,9.629798889160156
667.44,9.592495727539063
667.48,9.555192565917968
667.52,9.517889404296875
667.5600000000001,9.48058624267578
667.6,9.443283081054688
667.64,9.40981216430664
667.6800000000001,9.376341247558594
667.72,9.342870330810547
667.76,9.309399414062499
667.8000000000001,9.275928497314453
667.84,9.242457580566406
667.88,9.208986663818358
667.92,9.17551574707031
667.96,9.142044830322265
668.0,9.108573913574217
668.04,9.07689208984375
668.08,9.04521026611328
668.12,9.013528442382812
668.16,8.981846618652343
668.2,8.950164794921875
668.24,8.941989135742187
668.28,8.9338134765625
668.32,8.925637817382812
668.36,8.917462158203126
668.4,8.909286499023438
668.44,8.907241821289062
668.48,8.905197143554688
668.52,8.90315246582031
668.5600000000001,8.901107788085936
668.6,8.89906311035156
668.64,8.909027862548827
668.6800000000001,8.918992614746092
