Time(s),Force(N)
489.04,11.225140378
489.08,11.187837216
489.12,11.150534054
489.16,11.113230892
489.2,11.07592773
489.24,11.009752651
489.28000000000003,10.943577571999999
489.32,10.877402493
489.36,10.811227414
489.40000000000003,10.745052335
489.44,10.678877256
489.48,10.612702177
489.52,10.546527098
489.56,10.480352019
489.6,10.41417694
489.64,10.366143798
489.68,10.318110656
489.72,10.270077514
489.76,10.222044372
489.8,10.17401123
489.84000000000003,10.156637572000001
489.88,10.139263914
489.92,10.121890256
489.96000000000004,10.104516598
490.0,10.08714294
490.04,10.069767758
490.08,10.052392576
490.12,10.035017394
490.16,10.017642212
490.2,10.00026703
490.24,9.9851928722
490.28000000000003,9.970118714400002
490.32,9.9550445566
490.36,9.9399703988
490.40000000000003,9.924896240999999
490.44,9.9098220832
490.48,9.8947479254
490.52,9.8796737676
490.56,9.8645996098
490.6,9.849525452
490.64,9.8265304568
490.68,9.8035354616
490.72,9.7805404664
490.76,9.7575454712
490.8,9.734550476
490.84000000000003,9.7243301392
490.88,9.7141098024
490.92,9.7038894656
490.96000000000004,9.6936691288
491.0,9.683448792
491.04,9.7049118046
491.08,9.7263748172
491.12,9.7478378298
491.16,9.7693008424
491.2,9.790763855
491.24,9.8436523435
491.28000000000003,9.896540832
491.32,9.9494293205
491.36,10.002317809
491.40000000000003,10.0552062975
491.44,10.108094786
491.48,10.1609832745
491.52,10.213871763
491.56,10.2667602515
491.6,10.31964874
491.64,10.387100218
491.68,10.454551696
491.72,10.522003174
491.76,10.589454652
491.8,10.65690613
491.84000000000003,10.718736268
491.88,10.780566406
491.92,10.842396544
491.96000000000004,10.904226682000001
492.0,10.96605682
492.04,11.010514828
492.08,11.054972836
492.12,11.099430844
492.16,11.143888852
492.2,11.18834686
492.24,11.152320859
492.28000000000003,11.116294858
492.32,11.080268857
492.36,11.044242856
492.40000000000003,11.008216855
492.44,10.972190854
492.48,10.936164853
492.52000000000004,10.900138852
492.56,10.864112851
492.6,10.82808685
492.64,10.787718198
492.68,10.747349546
492.72,10.706980894
492.76,10.666612242
492.8,10.62624359
492.84000000000003,10.596606443999999
492.88,10.566969298
492.92,10.537332152
492.96000000000004,10.507695005999999
493.0,10.47805786
493.04,10.457106018
493.08,10.436154176
493.12,10.415202334
493.16,10.394250492
493.2,10.37329865
493.24,10.341616826
493.28000000000003,10.309935002
493.32,10.278253178
493.36,10.246571354
493.40000000000003,10.21488953
493.44,10.183207706
493.48,10.151525882
493.52000000000004,10.119844058
493.56,10.088162234
493.6,10.05648041
493.64,10.0309310932
493.68,10.0053817764
493.72,9.9798324596
493.76,9.9542831428
493.8,9.928733826
493.84000000000003,9.9108474734
493.88,9.8929611208
493.92,9.8750747682
493.96000000000004,9.8571884156
494.0,9.839302063
494.04,9.8219284058
494.08,9.8045547486
494.12,9.7871810914
494.16,9.7698074342
494.2,9.752433777
494.24,9.7345489503
494.28000000000003,9.716664123600001
494.32,9.6987792969
494.36,9.6808944702
494.40000000000003,9.6630096435
494.44,9.6451248168
494.48,9.6272399901
494.52000000000004,9.6093551634
494.56,9.5914703367
494.6,9.57358551
494.64,9.5766510008
494.68,9.5797164916
494.72,9.5827819824
494.76,9.5858474732
494.8,9.588912964
494.84000000000003,9.6047546388
494.88,9.6205963136
494.92,9.6364379884
494.96000000000004,9.652279663200002
495.0,9.668121338
495.04,9.6676101686
495.08,9.6670989992
495.12,9.6665878298
495.16,9.6660766604
495.2,9.665565491
495.24,9.6558563235
495.28000000000003,9.646147156000001
495.32,9.6364379885
495.36,9.626728821
495.40000000000003,9.6170196535
495.44,9.607310486
495.48,9.5976013185
495.52000000000004,9.587892151
495.56,9.5781829835
495.6,9.568473816
495.64,9.5608093262
495.68,9.5531448364
495.72,9.5454803466
495.76,9.5378158568
495.8,9.530151367
495.84000000000003,9.5388381956
495.88,9.5475250242
495.92,9.5562118528
495.96000000000004,9.564898681399999
496.0,9.57358551
496.04,9.5700088498
496.08,9.5664321896
496.12,9.5628555294
496.16,9.5592788692
496.2,9.555702209
496.24,9.5889167781
496.28000000000003,9.6221313472
496.32,9.6553459163
496.36,9.6885604854
496.40000000000003,9.7217750545
496.44,9.7549896236
496.48,9.7882041927
496.52000000000004,9.8214187618
496.56,9.8546333309
496.6,9.8878479
496.64,9.957344054
496.68,10.026840208
496.72,10.096336362
496.76,10.165832516
496.8,10.23532867
496.84000000000003,10.294604488000001
496.88,10.353880306
496.92,10.413156124
496.96000000000004,10.472431942
497.0,10.53170776
497.04,10.581275938
497.08,10.630844116
497.12,10.680412294
497.16,10.729980472
497.2,10.77954865
497.24,10.815062718
497.28000000000003,10.850576786000001
497.32,10.886090854
497.36,10.921604922
497.40000000000003,10.95711899
497.44,10.992633058
497.48,11.028147126
497.52000000000004,11.063661194
497.56,11.099175262
497.6,11.13468933
497.64,11.194476318
497.68,11.254263306
497.72,11.314050294
497.76,11.373837282
497.8,11.43362427
497.84000000000003,11.466839602
497.88,11.500054934
497.92,11.533270266
497.96000000000004,11.566485598
498.0,11.59970093
498.04,11.578239442
498.08,11.556777954
498.12,11.535316466
498.16,11.513854978
498.2,11.49239349
498.24,11.432095334
498.28000000000003,11.371797178
498.32,11.311499022
498.36,11.251200866
498.40000000000003,11.19090271
498.44,11.130604554
498.48,11.070306398
498.52000000000004,11.010008242
498.56,10.949710086
498.6,10.88941193
498.64,10.835755924
498.68,10.782099918
498.72,10.728443912
498.76,10.674787906
498.8,10.6211319
498.84000000000003,10.576164248
498.88,10.531196596
498.92,10.486228944
498.96000000000004,10.441261292
499.0,10.39629364
499.04,10.341105652
499.08,10.285917664
499.12,10.230729676
499.16,10.175541688
499.2,10.1203537
499.24,10.096592713500002
499.28000000000003,10.072831727
499.32,10.0490707405
499.36,10.025309754
499.40000000000003,10.001548767500001
499.44,9.977787781
499.48,9.9540267945
499.52000000000004,9.930265808000001
499.56,9.9065048215
499.6,9.882743835
499.64,9.8720123288
499.68,9.8612808226
499.72,9.8505493164
499.76,9.8398178102
499.8,9.829086304
499.84000000000003,9.79382782
499.88,9.758569336
499.92,9.723310852
499.96000000000004,9.688052368
500.0,9.652793884
500.04,9.649215698
500.08,9.645637512
500.12,9.642059326
500.16,9.63848114
500.2,9.634902954
500.24,9.630303955
500.28000000000003,9.625704956
500.32,9.621105957
500.36,9.616506958
500.40000000000003,9.611907959
500.44,9.60730896
500.48,9.602709961
500.52000000000004,9.598110962
500.56,9.593511963
500.6,9.588912964
500.64,9.5735839844
500.68,9.5582550048
500.72,9.5429260252
500.76,9.5275970456
500.8,9.512268066
500.84000000000003,9.5603012082
500.88,9.6083343504
500.92,9.6563674926
500.96000000000004,9.704400634799999
501.0,9.752433777
501.04,9.8428817756
501.08,9.9333297742
501.12,10.0237777728
501.16,10.1142257714
501.2,10.20467377
501.24,10.257306674
501.28000000000003,10.309939578
501.32,10.362572482
501.36,10.415205386
501.40000000000003,10.46783829
501.44,10.520471194
501.48,10.573104098
501.52000000000004,10.625737002000001
501.56,10.678369906
501.6,10.73100281
501.64,10.769837954
501.68,10.808673098
501.72,10.847508242
501.76,10.886343386
501.8,10.92517853
501.84000000000003,10.96350403
501.88,11.00182953
501.92,11.04015503
501.96000000000004,11.07848053
502.0,11.11680603
502.04,11.12140503
502.08,11.12600403
502.12,11.13060303
502.16,11.13520203
502.2,11.13980103
502.24,11.105819705999998
502.28000000000003,11.071838382
502.32,11.037857058
502.36,11.003875734
502.40000000000003,10.969894409999998
502.44,10.935913086
502.48,10.901931762
502.52000000000004,10.867950438000001
502.56,10.833969114
502.6,10.79998779
502.64,10.746331784
502.68,10.692675778
502.72,10.639019772
502.76,10.585363766
502.8,10.53170776
502.84000000000003,10.47856445
502.88,10.42542114
502.92,10.37227783
502.96000000000004,10.319134519999999
503.0,10.26599121
503.04,10.2067153924
503.08,10.1474395748
503.12,10.088163757199998
503.16,10.0288879396
503.2,9.969612122
503.24,9.9565811161
503.28000000000003,9.9435501102
503.32,9.9305191043
503.36,9.9174880984
503.40000000000003,9.9044570925
503.44,9.8914260866
503.48,9.8783950807
503.52000000000004,9.8653640748
503.56,9.8523330689
503.6,9.839302063
503.64,9.8403244018
503.68,9.8413467406
503.72,9.8423690794
503.76,9.8433914182
503.8,9.844413757
503.84000000000003,9.819886779600001
503.88,9.7953598022
503.92,9.7708328248
503.96000000000004,9.746305847399999
504.0,9.72177887
504.04,9.7079818728
504.08,9.6941848756
504.12,9.6803878784
504.16,9.6665908812
504.2,9.652793884
504.24,9.6655685422
504.28000000000003,9.6783432004
504.32,9.6911178586
504.36,9.7038925168
504.40000000000003,9.716667175
504.44,9.7294418332
504.48,9.7422164914
504.52000000000004,9.7549911496
504.56,9.7677658078
504.6,9.780540466
504.64,9.8408386228
504.68,9.9011367796
504.72,9.9614349364
504.76,10.0217330932
504.8,10.08203125
504.84000000000003,10.152038573999999
504.88,10.222045898
504.92,10.292053222
504.96000000000004,10.362060545999999
505.0,10.43206787
505.04,10.499008178
505.08,10.565948486
505.12,10.632888794
505.16,10.699829102
505.2,10.76676941
505.24,10.799729157
505.28000000000003,10.832688904000001
505.32,10.865648651
505.36,10.898608398
505.40000000000003,10.931568145
505.44,10.964527892
505.48,10.997487639
505.52000000000004,11.030447385999999
505.56,11.063407133
505.6,11.09636688
505.64,11.085124204
505.68,11.073881528
505.72,11.062638852
505.76,11.051396176
505.8,11.0401535
505.84000000000003,11.025845334
505.88,11.011537168
505.92,10.997229002
505.96000000000004,10.982920836
506.0,10.96861267
506.04,10.92671051
506.08,10.88480835
506.12,10.84290619
506.16,10.80100403
506.2,10.75910187
506.24,10.714389803
506.28000000000003,10.669677736
506.32,10.624965669
506.36,10.580253602
506.40000000000003,10.535541535
506.44,10.490829468
506.48,10.446117401
506.52000000000004,10.401405334
506.56,10.356693267
506.6,10.3119812
506.64,10.274678038
506.68,10.237374876
506.72,10.200071714
506.76,10.162768552
506.8,10.12546539
506.84000000000003,10.0968490576
506.88,10.0682327252
506.92,10.0396163928
506.96000000000004,10.0110000604
507.0,9.982383728
507.04,10.0733413704
507.08,10.1642990128
507.12,10.2552566552
507.16,10.3462142976
507.2,10.43717194
507.24,10.428740696
507.28000000000003,10.420309452
507.32,10.411878208
507.36,10.403446964
507.40000000000003,10.39501572
507.44,10.386584476
507.48,10.378153232
507.52000000000004,10.369721988
507.56,10.361290744
507.6,10.3528595
507.64,10.2343078636
507.68,10.1157562272
507.72,9.9972045908
507.76,9.8786529544
507.8,9.760101318
507.84000000000003,9.731484985
507.88,9.702868652
507.92,9.674252319
507.96000000000004,9.645635986
508.0,9.617019653
508.04,9.5398590086
508.08,9.4626983642
508.12,9.3855377198
508.16,9.3083770754
508.2,9.231216431
508.24,9.2048995975
508.28000000000003,9.178582764000002
508.32,9.1522659305
508.36,9.125949097
508.40000000000003,9.099632263499998
508.44,9.07331543
508.48,9.0469985965
508.52000000000004,9.020681762999999
508.56,8.9943649295
508.6,8.968048096
508.64,8.961405945000001
508.68,8.954763794
508.72,8.948121643
508.76,8.941479492
508.8,8.934837341
508.84000000000003,8.9389251706
508.88,8.943013000199999
508.92,8.9471008298
508.96000000000004,8.9511886594
509.0,8.955276489
509.04,9.008930969
509.08,9.062585449
509.12,9.116239929
509.16,9.169894409
509.2,9.223548889
509.24,9.3168067931
509.28000000000003,9.4100646972
509.32,9.5033226013
509.36,9.5965805054
509.40000000000003,9.6898384095
509.44,9.7830963136
509.48,9.8763542177
509.52000000000004,9.969612121800001
509.56,10.0628700259
509.6,10.15612793
509.64,10.228178406
509.68,10.300228882
509.72,10.372279358
509.76,10.444329834
509.8,10.51638031
509.84000000000003,10.50820465
509.88,10.50002899
509.92,10.49185333
509.96000000000004,10.483677669999999
510.0,10.47550201
510.04,10.58383331
510.08,10.69216461
510.12,10.80049591
510.16,10.90882721
510.2,11.01715851
510.24,10.997229768
510.28000000000003,10.977301026
510.32,10.957372284
510.36,10.937443542
510.40000000000003,10.9175148
510.44,10.897586058
510.48,10.877657316
510.52000000000004,10.857728574
510.56,10.837799832
510.6,10.81787109
510.64,10.859262082
510.68,10.900653074
510.72,10.942044066
510.76,10.983435058
510.8,11.02482605
510.84000000000003,11.061618042
510.88,11.098410034
510.92,11.135202026
510.96000000000004,11.171994018
511.0,11.20878601
511.04,11.226159668
511.08,11.243533326
511.12,11.260906984
511.16,11.278280642
511.2,11.2956543
511.24,11.262694552
511.28000000000003,11.229734804
511.32,11.196775056
511.36,11.163815308
511.40000000000003,11.13085556
511.44,11.097895812
511.48,11.064936064
511.52000000000004,11.031976316
511.56,10.999016568
511.6,10.96605682
511.64,10.882765194
511.68,10.799473568
511.72,10.716181942
511.76,10.632890316
511.8,10.54959869
511.84000000000003,10.487767026
511.88,10.425935362
511.92,10.364103698
511.96000000000004,10.302272034
512.0,10.24044037
512.04,10.265989686
512.08,10.291539002
512.12,10.317088318
512.16,10.342637634
512.2,10.36818695
512.24,10.329351806
512.28,10.290516662
512.32,10.251681518
512.36,10.212846374
512.4,10.17401123
512.44,10.18525238
512.48,10.19649353
512.52,10.20773468
512.5600000000001,10.21897583
512.6,10.23021698
512.64,10.228684998
512.6800000000001,10.227153016
512.72,10.225621034
512.76,10.224089052
512.8,10.22255707
512.84,10.1637924212
512.88,10.1050277724
512.92,10.0462631236
512.96,9.9874984748
513.0,9.928733826
513.04,9.9077819826
513.08,9.8868301392
513.12,9.8658782958
513.16,9.8449264524
513.2,9.823974609
513.24,9.8111999508
513.28,9.7984252926
513.32,9.7856506344
513.36,9.7728759762
513.4,9.760101318
513.44,9.761123657
513.48,9.762145996
513.52,9.763168335
513.5600000000001,9.764190674
513.6,9.765213013
513.64,9.769812012
513.6800000000001,9.774411011
513.72,9.77901001
513.76,9.783609009
513.8,9.788208008
513.84,9.7570358278
513.88,9.7258636476
513.92,9.6946914674
513.96,9.6635192872
514.0,9.632347107
514.04,9.6808929444
514.08,9.7294387818
514.12,9.7779846192
514.16,9.8265304566
514.2,9.875076294
514.24,9.9440612792
514.28,10.0130462644
514.32,10.0820312496
514.36,10.1510162348
514.4,10.22000122
514.44,10.191384888
514.48,10.162768556
514.52,10.134152224
514.5600000000001,10.105535892
514.6,10.07691956
514.64,10.011511234
514.6800000000001,9.946102908
514.72,9.880694582
514.76,9.815286256
514.8,9.74987793
514.84,9.6972457888
514.88,9.6446136476
514.92,9.5919815064
514.96,9.5393493652
515.0,9.486717224
515.04,9.486717224
515.08,9.486717224
515.12,9.486717224
515.16,9.486717224
515.2,9.486717224
515.24,9.5316848754
515.28,9.5766525268
515.32,9.6216201782
515.36,9.6665878296
515.4,9.711555481
515.44,9.768788147
515.48,9.826020813
515.52,9.883253479
515.5600000000001,9.940486145
515.6,9.997718811
515.64,10.0927642828
515.6800000000001,10.1878097546
515.72,10.2828552264
515.76,10.3779006982
515.8,10.47294617
515.84,10.52608948
515.88,10.57923279
515.92,10.6323761
515.96,10.68551941
516.0,10.73866272
516.04,10.77341156
516.08,10.8081604
516.12,10.84290924
516.16,10.87765808
516.2,10.91240692
516.24,10.972193908
516.28,11.031980896
516.32,11.091767884
516.36,11.151554872
516.4,11.21134186
516.44,11.244557192
516.48,11.277772524
516.52,11.310987856
516.5600000000001,11.344203188
516.6,11.37741852
516.64,11.369752504
516.6800000000001,11.362086488
516.72,11.354420472
516.76,11.346754456
516.8,11.33908844
516.84,11.305873108
516.88,11.272657776
516.92,11.239442444
516.96,11.206227112
517.0,11.17301178
517.04,11.130599976
517.08,11.088188172
517.12,11.045776368
517.16,11.003364564
517.2,10.96095276
517.24,10.9144516
517.28,10.86795044
517.32,10.82144928
517.36,10.77494812
517.4,10.72844696
517.44,10.67428131
517.48,10.62011566
517.52,10.56595001
517.5600000000001,10.51178436
517.6,10.45761871
517.64,10.437178036
517.6800000000001,10.416737362
517.72,10.396296688
517.76,10.375856014
517.8,10.35541534
517.84,10.31760101
517.88,10.27978668
517.92,10.24197235
517.96,10.20415802
518.0,10.16634369
518.04,10.1234207162
518.08,10.0804977424
518.12,10.0375747686
518.16,9.9946517948
518.2,9.951728821
518.24,9.9328216554
518.28,9.9139144898
518.32,9.8950073242
518.36,9.8761001586
518.4,9.857192993
518.44,9.8587249754
518.48,9.8602569578
518.52,9.8617889402
518.5600000000001,9.8633209226
518.6,9.864852905
518.64,9.8566772458
518.6800000000001,9.8485015866
518.72,9.8403259274
518.76,9.8321502682
518.8,9.823974609
518.84,9.8331726072
518.88,9.8423706054
518.92,9.8515686036
518.96,9.8607666018
519.0,9.8699646
519.04,9.8623001102
519.08,9.8546356204
519.12,9.8469711306
519.16,9.8393066408
519.2,9.831642151
519.24,9.8306198122
519.28,9.8295974734
519.32,9.8285751346
519.36,9.8275527958
519.4,9.826530457
519.44,9.825508118
519.48,9.824485779
519.52,9.82346344
519.5600000000001,9.822441101
519.6,9.821418762
519.64,9.798423767
519.6800000000001,9.775428772
519.72,9.752433777
519.76,9.729438782
519.8,9.706443787
519.84,9.7151306156
519.88,9.7238174442
519.92,9.7325042728
519.96,9.7411911014
520.0,9.74987793
520.04,9.7600982668
520.08,9.7703186036
520.12,9.7805389404
520.16,9.7907592772
520.2,9.800979614
520.24,9.802001953
520.28,9.803024292
520.32,9.804046631
520.36,9.80506897
520.4,9.806091309
520.44,9.766233826
520.48,9.726376343
520.52,9.68651886
520.5600000000001,9.646661377
520.6,9.606803894
520.64,9.612423706
520.6800000000001,9.618043518
520.72,9.62366333
520.76,9.629283142
520.8,9.634902954
520.84,9.6604537964
520.88,9.6860046388
520.92,9.7115554812
520.96,9.7371063236
521.0,9.762657166
521.04,9.8531036388
521.08,9.9435501116
521.12,10.0339965844
