Frame,Mean_Pixel_Value
3557,218.03703703703704
3558,214.991452991453
3559,214.15811965811966
3560,215.96296296296296
3561,215.58796296296296
3562,215.78703703703704
3563,216.55092592592592
3564,215.73504273504273
3565,212.6866096866097
3566,211.89743589743588
3567,210.84188034188034
3568,212.94444444444446
3569,212.4145299145299
3570,212.0014245014245
3571,209.96560846560845
3572,209.42986425339367
3573,208.98717948717947
3574,208.75925925925927
3575,208.38492063492063
3576,207.74338624338625
3577,207.3373015873016
3578,207.12301587301587
3579,206.7079772079772
3580,206.92450142450141
3581,206.82051282051282
3582,206.94444444444446
3583,206.92857142857142
3584,206.0873015873016
3585,205.90740740740742
3586,206.3637566137566
3587,205.52564102564102
3588,206.0392156862745
3589,206.01206636500754
3590,204.72792022792024
3591,205.04761904761904
3592,207.22507122507122
3593,207.51709401709402
3594,204.0940170940171
3595,204.32051282051282
3596,204.43304843304844
3597,206.0316742081448
3598,205.6547619047619
3599,205.244708994709
3600,203.77635327635326
3601,204.06695156695156
3602,205.13247863247864
3603,205.4145299145299
3604,206.30769230769232
3605,208.64555052790348
3606,209.8898944193062
3607,209.72649572649573
3608,212.0042735042735
3609,209.62820512820514
3610,209.57692307692307
3611,209.4145299145299
3612,211.2473604826546
3613,210.85369532428356
3614,210.86726998491704
3615,210.86726998491704
3616,210.86726998491704
3617,210.86726998491704
3618,210.86726998491704
3619,210.86726998491704
3620,210.86726998491704
3621,210.86726998491704
3622,210.86726998491704
3623,210.86726998491704
3624,213.18954248366012
3625,213.18954248366012
3626,213.18954248366012
3627,213.18954248366012
3628,213.18954248366012
3629,213.18954248366012
3630,213.18954248366012
3631,213.18954248366012
3632,213.18954248366012
3633,213.18954248366012
3634,213.18954248366012
3635,213.0708898944193
3636,212.70437405731522
3637,212.70437405731522
3638,212.7948717948718
3639,213.49622926093514
3640,213.5052790346908
3641,213.54147812971343
3642,212.96681749622925
3643,213.06302521008402
3644,212.9453781512605
3645,215.50678733031674
3646,212.86726998491704
3647,213.04826546003017
3648,213.38763197586727
3649,213.00754147812972
3650,212.20211161387633
3651,211.25356125356126
3652,212.50377073906486
3653,213.16892911010558
3654,213.93815987933635
3655,213.85218702865762
3656,213.6440422322775
3657,213.15686274509804
3658,215.8898944193062
3659,215.92156862745097
3660,216.2473604826546
3661,216.8265460030166
3662,214.42592592592592
3663,214.68672839506172
3664,214.85897435897436
3665,216.44193061840122
3666,216.49622926093514
3667,216.51885369532428
3668,217.09351432880845
3669,215.64529914529913
3670,215.56410256410257
3671,215.30769230769232
3672,214.9059829059829
3673,214.508547008547
3674,213.73076923076923
3675,215.1659125188537
3676,212.64529914529913
3677,214.84313725490196
3678,212.812324929972
3679,211.8081232492997
3680,210.5392156862745
3681,211.17521367521368
3682,211.87179487179486
3683,207.7037037037037
3684,208.55957767722472
3685,207.06022408963585
3686,207.00840336134453
3687,207.00420168067228
3688,207.90196078431373
3689,207.2654600301659
3690,207.2654600301659
3691,206.83559577677224
3692,205.46778711484595
3693,205.29551820728292
3694,205.34453781512605
3695,204.32913165266106
3696,205.60935143288086
3697,203.82072829131653
3698,203.36274509803923
3699,202.84917043740572
3700,203.38310708898945
3701,203.2156862745098
3702,203.703081232493
3703,204.83107088989442
3704,202.59803921568627
3705,202.6232492997199
3706,204.4593837535014
3707,205.45518207282913
3708,204.64705882352942
3709,204.65158371040724
3710,202.72934472934472
3711,204.92436974789916
3712,204.67086834733894
3713,203.60633484162895
3714,204.18099547511312
3715,204.9894419306184
3716,204.8868778280543
3717,205.1342383107089
3718,209.29967948717947
3719,208.12745098039215
3720,209.51734539969834
3721,210.76923076923077
3722,212.01736111111111
3723,212.34895833333334
3724,210.9346405228758
3725,210.8019943019943
3726,211.27450980392157
3727,211.1342383107089
3728,212.29713423831072
3729,212.61274509803923
3730,213.05128205128204
3731,213.0920060331825
3732,211.36274509803923
3733,210.7905982905983
3734,210.33760683760684
3735,210.2948717948718
3736,212.30618401206635
3737,211.75
3738,212.6003016591252
3739,212.49170437405732
3740,211.8446455505279
3741,214.5653594771242
3742,214.40849673202615
3743,212.6681749622926
3744,213.26998491704373
3745,213.2609351432881
3746,213.6711915535445
3747,213.7496229260935
3748,212.93665158371041
3749,214.8856209150327
3750,215.15522875816993
3751,210.7905982905983
3752,210.9188034188034
3753,212.15233785822022
3754,210.6965811965812
3755,210.81349206349208
3756,213.65811965811966
3757,213.65384615384616
3758,214.2863247863248
3759,211.14102564102564
3760,212.4057315233786
3761,212.7496229260935
3762,213.77978883861238
3763,213.05429864253395
3764,215.59640522875816
3765,215.36111111111111
3766,215.94444444444446
3767,213.9336349924585
3768,211.22507122507122
3769,211.53703703703704
3770,213.26998491704373
3771,215.75
3772,216.01659125188536
3773,215.98039215686273
3774,215.9640522875817
3775,216.16176470588235
3776,213.46907993966818
3777,215.3562091503268
3778,214.03418803418805
3779,213.73076923076923
3780,213.12037037037038
3781,214.0462962962963
3782,216.02941176470588
3783,216.33823529411765
3784,216.66176470588235
3785,215.69607843137254
3786,214.57264957264957
3787,214.26068376068375
3788,213.67948717948718
3789,211.7209653092006
3790,212.07541478129713
3791,212.17043740573152
3792,211.93514328808448
3793,214.140522875817
3794,213.494301994302
3795,213.6980056980057
3796,214.72079772079772
3797,216.54147812971343
3798,213.68207282913164
3799,213.07703081232492
3800,212.24283559577677
3801,214.4600301659125
3802,213.56837606837607
3803,213.11111111111111
3804,213.7315233785822
3805,209.67722473604826
3806,210.22775263951735
3807,207.78851540616247
3808,206.8795518207283
3809,207.03469079939669
3810,205.46153846153845
3811,205.21794871794873
3812,205.11823361823363
3813,206.5505279034691
3814,206.55957767722472
3815,203.13492063492063
3816,204.08831908831908
3817,204.83107088989442
3818,205.49622926093514
3819,205.60935143288086
3820,204.04273504273505
3821,204.07282913165267
3822,202.91251885369533
3823,202.47812971342384
3824,205.57549857549859
3825,204.86726998491704
3826,204.54600301659124
3827,204.71794871794873
3828,203.1484593837535
3829,203.92577030812325
3830,203.78711484593836
3831,203.88795518207283
3832,204.8763197586727
3833,204.7496229260935
3834,204.7315233785822
3835,205.1659125188537
3836,206.1447963800905
3837,205.03720238095238
3838,205.1577380952381
3839,204.2016806722689
3840,205.82956259426848
3841,205.82805429864254
3842,205.8129713423831
3843,207.47435897435898
3844,206.24283559577677
3845,207.15178571428572
3846,210.41346153846155
3847,209.65309200603318
3848,209.78733031674207
3849,210.1101055806938
3850,210.8235294117647
3851,211.52036199095022
3852,212.30618401206635
3853,212.12217194570135
3854,211.03016591251887
3855,213.2991452991453
3856,213.894419306184
3857,214.07541478129713
3858,215.22473604826547
3859,215.1143790849673
3860,213.2790346907994
3861,213.42835595776774
3862,213.11161387631975
3863,215.05392156862746
3864,212.02314814814815
3865,213.9017094017094
3866,213.24283559577677
3867,210.45726495726495
3868,212.0708898944193
3869,215.236802413273
3870,212.82051282051282
3871,214.9577677224736
3872,216.19907407407408
3873,214.37179487179486
3874,214.61111111111111
3875,213.9985754985755
3876,214.54985754985756
3877,216.52777777777777
3878,213.55128205128204
3879,213.35897435897436
3880,213.34188034188034
3881,214.53418803418805
3882,215.66096866096865
3883,215.04273504273505
3884,214.6980056980057
3885,217.27777777777777
3886,217.9950980392157
3887,216.90277777777777
3888,214.9957264957265
3889,215.14102564102564
3890,215.5940170940171
3891,213.6712962962963
3892,216.41478129713423
3893,214.84917043740572
3894,214.87179487179486
3895,216.23831070889895
3896,214.37962962962962
3897,216.99849170437406
3898,217.0663650075415
3899,214.74786324786325
3900,214.44871794871796
3901,216.05555555555554
3902,215.07407407407408
3903,214.47222222222223
3904,215.23611111111111
3905,214.22685185185185
3906,215.74019607843138
3907,215.1153846153846
3908,214.87179487179486
3909,214.1435185185185
3910,215.01709401709402
3911,214.22222222222223
3912,217.92283950617283
3913,217.8641975308642
3914,215.44729344729345
3915,216.02849002849004
3916,216.9291101055807
3917,217.031045751634
3918,216.97222222222223
3919,216.98039215686273
3920,216.34640522875816
3921,214.45833333333334
3922,216.0735294117647
3923,211.60935143288086
3924,210.07993966817497
3925,212.33823529411765
3926,212.0441176470588
3927,208.84012066365008
3928,211.13235294117646
3929,211.171875
3930,210.58333333333334
3931,208.52604166666666
3932,207.5
3933,208.61979166666666
3934,207.66145833333334
3935,207.86111111111111
3936,208.79166666666666
3937,207.328125
3938,206.72916666666666
3939,206.75641025641025
3940,206.81891025641025
3941,206.95555555555555
3942,206.0625
3943,204.79967948717947
3944,205.65064102564102
3945,206.08814102564102
3946,206.28125
3947,206.359375
3948,207.07222222222222
3949,207.47222222222223
3950,204.82852564102564
3951,204.7227564102564
3952,207.14871794871794
3953,207.97916666666666
3954,207.58333333333334
3955,207.43333333333334
3956,207.62660256410257
3957,207.77083333333334
3958,207.63541666666666
3959,208.01121794871796
3960,208.28044871794873
3961,207.97756410256412
3962,208.55769230769232
3963,209.83814102564102
3964,210.23076923076923
3965,211.16666666666666
3966,214.58854166666666
3967,214.140625
3968,213.33823529411765
3969,213.09313725490196
3970,215.40625
3971,215.41145833333334
3972,213.718954248366
3973,213.77450980392157
3974,214.99305555555554
3975,213.8218954248366
3976,212.90686274509804
3977,215.31770833333334
3978,217.66666666666666
3979,215.69117647058823
3980,216.74479166666666
3981,214.84012066365008
3982,214.53242835595776
3983,216.921875
3984,217.06060606060606
3985,216.65454545454546
3986,216.70909090909092
3987,215.74545454545455
3988,214.14583333333334
3989,213.06060606060606
3990,213.57575757575756
3991,213.03219696969697
3992,213.16287878787878
3993,213.92727272727274
3994,213.94128787878788
3995,216.4848484848485
3996,213.40719696969697
3997,216.5818181818182
3998,215.69128787878788
3999,215.10037878787878
4000,213.82291666666666
4001,212.16145833333334
4002,212.88020833333334
4003,214.4313725490196
4004,214.19791666666666
4005,215.15740740740742
4006,216.49537037037038
4007,216.35143288084464
4008,213.92165242165242
4009,214.45156695156695
4010,213.527665317139
4011,215.22619047619048
4012,216.4059829059829
4013,215.43447293447292
4014,216.40277777777777
4015,212.17592592592592
4016,210.89814814814815
4017,209.90196078431373
4018,211.62292609351434
4019,211.43589743589743
4020,213.63960113960113
4021,215.3860398860399
4022,215.3846153846154
4023,212.19163292847503
4024,214.37573099415204
4025,214.94871794871796
4026,211.81623931623932
4027,212.2136752136752
4028,212.18627450980392
4029,209.67663817663816
4030,211.26960784313727
4031,208.3019943019943
4032,210.04131054131054
4033,212.36324786324786
4034,215.80392156862746
4035,214.53846153846155
4036,214.13247863247864
4037,212.82407407407408
4038,210.0940170940171
4039,209.9188034188034
4040,209.06410256410257
4041,209.1866096866097
4042,208.38888888888889
4043,208.0014245014245
4044,206.6239316239316
4045,206.04131054131054
4046,205.83760683760684
4047,207.26395173453997
4048,204.94017094017093
4049,205.84917043740572
4050,205.47209653092006
4051,206.8235294117647
4052,204.6817496229261
4053,205.46907993966818
4054,206.29513888888889
4055,203.17043740573152
4056,209.45833333333334
4057,205.2323717948718
4058,205.36274509803923
4059,205.76960784313727
4060,206.71515151515152
4061,204.20833333333334
4062,204.96314102564102
4063,205.42467948717947
4064,205.75641025641025
4065,205.36928104575162
4066,205.74198717948718
4067,205.8265460030166
4068,206.3125
4069,205.80769230769232
4070,206.0977564102564
4071,207.0686274509804
4072,207.0663650075415
4073,206.91251885369533
4074,208.29967948717947
4075,210.49019607843138
4076,209.46455505279036
4077,210.5686274509804
4078,211.23831070889895
4079,211.45098039215685
4080,214.01960784313727
4081,214.15686274509804
4082,214.34803921568627
4083,214.75816993464053
4084,215.2467320261438
4085,213.20361990950227
4086,215.76797385620915
4087,215.30718954248366
4088,214.63197586726997
4089,214.15686274509804
4090,214.2473604826546
4091,214.47812971342384
4092,214.59640522875816
4093,214.9346405228758
4094,214.73856209150327
4095,213.82202111613876
4096,215.44607843137254
4097,215.6953242835596
4098,215.90346907993967
4099,214.82478632478632
4100,217.546875
4101,216.2058823529412
4102,216.0441176470588
4103,215.11274509803923
4104,213.15740740740742
4105,213.2037037037037
4106,213.05092592592592
4107,214.34567901234567
4108,216.3153594771242
4109,216.3578431372549
4110,216.19607843137254
4111,215.63650075414782
4112,215.6500754147813
4113,215.67722473604826
4114,219.56770833333334
4115,214.98290598290598
4116,216.19117647058823
4117,216.35294117647058
4118,216.6818181818182
4119,216.625
4120,217.77941176470588
4121,216.27777777777777
4122,216.21759259259258
4123,216.0921052631579
4124,218.0601851851852
4125,217.95833333333334
4126,217.875
4127,217.85185185185185
4128,217.7962962962963
4129,217.45833333333334
4130,216.69907407407408
4131,218.03240740740742
4132,218.75617283950618
4133,219.16512345679013
4134,219.11574074074073
4135,215.56837606837607
4136,218.23504273504273
4137,218.24786324786325
4138,218.15384615384616
4139,218.7863247863248
4140,216.50829562594268
4141,216.12971342383108
4142,214.14102564102564
4143,214.34690799396682
4144,212.94444444444446
4145,212.0811965811966
4146,212.184012066365
4147,210.73504273504273
4148,210.85470085470087
4149,207.67460317460316
4150,207.6031746031746
4151,206.64285714285714
4152,209.6998491704374
4153,209.6184012066365
4154,209.84012066365008
4155,208.2991452991453
4156,208.60504201680672
4157,208.5854700854701
4158,208.5014245014245
4159,205.22354497354496
4160,209.08295625942685
4161,209.34087481146304
4162,209.39064856711914
4163,207.65546218487395
4164,205.43253968253967
4165,205.43650793650792
4166,205.57539682539684
4167,206.59803921568627
4168,208.65460030165912
4169,208.77677224736047
4170,208.9260935143288
4171,208.6395173453997
4172,206.72268907563026
4173,206.92577030812325
4174,206.91596638655463
4175,205.58333333333334
4176,208.1196581196581
4177,208.04273504273505
4178,208.02564102564102
4179,205.94973544973544
4180,204.8034188034188
4181,205.52849002849004
4182,205.15811965811966
4183,209.43874643874645
4184,209.44871794871796
4185,210.02279202279203
4186,210.9188034188034
4187,212.45299145299145
4188,212.27932098765433
4189,211.96913580246914
4190,211.96581196581195
4191,214.2549019607843
