Time(s),Force
341.24,7.928932952880859
341.28000000000003,7.822389221191406
341.32,7.715845489501953
341.36,7.609301757812499
341.40000000000003,7.502758026123047
341.44,7.396214294433593
341.48,7.28967056274414
341.52,7.183126831054687
341.56,7.076583099365234
341.6,6.97003936767578
341.64,6.750309753417969
341.68,6.530580139160156
341.72,6.310850524902344
341.76,6.091120910644531
341.8,5.87139129638672
341.84000000000003,5.798829650878907
341.88,5.726268005371094
341.92,5.653706359863282
341.96,5.581144714355469
342.0,5.508583068847656
342.04,5.447262573242187
342.08,5.385942077636718
342.12,5.32462158203125
342.16,5.263301086425781
342.2,5.2019805908203125
342.24,5.2359619140625
342.28000000000003,5.2699432373046875
342.32,5.303924560546875
342.36,5.3379058837890625
342.40000000000003,5.37188720703125
342.44,5.405868530273438
342.48,5.439849853515626
342.52,5.473831176757813
342.56,5.507812500000001
342.6,5.541793823242188
342.64,5.912780761718751
342.68,6.283767700195313
342.72,6.654754638671875
342.76,7.0257415771484375
342.8,7.396728515625
342.84000000000003,7.708438110351562
342.88,8.020147705078124
342.92,8.331857299804687
342.96,8.643566894531249
343.0,8.95527648925781
343.04,8.978782653808592
343.08,9.002288818359373
343.12,9.025794982910156
343.16,9.049301147460938
343.2,9.072807312011719
343.24,9.0447021484375
343.28000000000003,9.01659698486328
343.32,8.988491821289063
343.36,8.960386657714844
343.40000000000003,8.932281494140625
343.44,8.904176330566406
343.48,8.876071166992187
343.52,8.84796600341797
343.56,8.81986083984375
343.6,8.791755676269531
343.64,8.75854034423828
343.68,8.725325012207032
343.72,8.692109680175781
343.76,8.658894348144532
343.8,8.625679016113281
343.84000000000003,8.78255615234375
343.88,8.939433288574218
343.92,9.096310424804686
343.96,9.253187561035155
344.0,9.410064697265623
344.04,9.532704162597655
344.08,9.655343627929685
344.12,9.777983093261717
344.16,9.900622558593748
344.2,10.02326202392578
344.24,9.957087707519529
344.28000000000003,9.89091339111328
344.32,9.82473907470703
344.36,9.75856475830078
344.40000000000003,9.69239044189453
344.44,9.626216125488279
344.48,9.56004180908203
344.52,9.49386749267578
344.56,9.42769317626953
344.6,9.36151885986328
344.64,9.536280822753906
344.68,9.71104278564453
344.72,9.885804748535156
344.76,10.06056671142578
344.8,10.235328674316406
344.84000000000003,9.731483459472656
344.88,9.227638244628906
344.92,8.723793029785156
344.96,8.219947814941406
345.0,7.716102600097656
345.04,7.701283264160156
345.08,7.686463928222657
345.12,7.671644592285157
345.16,7.656825256347657
345.2,7.642005920410157
345.24,7.59703826904297
345.28000000000003,7.552070617675782
345.32,7.507102966308594
345.36,7.462135314941406
345.40000000000003,7.417167663574219
345.44,7.372200012207031
345.48,7.327232360839844
345.52,7.282264709472655
345.56,7.237297058105468
345.6,7.19232940673828
345.64,7.2030593872070305
345.68,7.213789367675781
345.72,7.22451934814453
345.76,7.23524932861328
345.8,7.24597930908203
345.84000000000003,7.2301391601562495
345.88,7.214299011230469
345.92,7.198458862304687
345.96,7.182618713378906
346.0,7.166778564453125
346.04,7.138673400878906
346.08,7.110568237304688
346.12,7.082463073730469
346.16,7.05435791015625
346.2,7.026252746582031
346.24,7.011177825927734
346.28000000000003,6.996102905273438
346.32,6.981027984619141
346.36,6.965953063964844
346.40000000000003,6.950878143310547
346.44,6.935803222656251
346.48,6.920728302001954
346.52,6.905653381347657
346.56,6.89057846069336
346.6,6.875503540039063
346.64,6.849443054199219
346.68,6.823382568359375
346.72,6.797322082519532
346.76,6.771261596679688
346.8,6.745201110839844
346.84000000000003,6.645045471191406
346.88,6.544889831542969
346.92,6.444734191894531
346.96,6.344578552246094
347.0,6.244422912597656
347.04,6.165728759765625
347.08,6.087034606933594
347.12,6.008340454101562
347.16,5.929646301269531
347.2,5.8509521484375
347.24,5.813393402099609
347.28000000000003,5.775834655761718
347.32,5.7382759094238285
347.36,5.700717163085938
347.40000000000003,5.663158416748047
347.44,5.625599670410156
347.48,5.588040924072265
347.52,5.550482177734375
347.56,5.5129234313964846
347.6,5.475364685058594
347.64,5.4518585205078125
347.68,5.428352355957031
347.72,5.404846191406251
347.76,5.38134002685547
347.8,5.357833862304688
347.84000000000003,5.361410522460938
347.88,5.364987182617188
347.92,5.368563842773438
347.96,5.372140502929688
348.0,5.3757171630859375
348.04,5.31593017578125
348.08,5.256143188476562
348.12,5.196356201171875
348.16,5.136569213867188
348.2,5.0767822265625
348.24,5.030026245117187
348.28000000000003,4.983270263671875
348.32,4.936514282226563
348.36,4.88975830078125
348.40000000000003,4.8430023193359375
348.44,4.796246337890625
348.48,4.749490356445312
348.52,4.702734375
348.56,4.655978393554688
348.6,4.609222412109375
348.64,4.682295227050782
348.68,4.755368041992187
348.72,4.828440856933594
348.76,4.901513671875
348.8,4.974586486816406
348.84000000000003,5.024153137207032
348.88,5.073719787597656
348.92,5.123286437988281
348.96,5.172853088378906
349.0,5.222419738769531
349.04,5.311334228515625
349.08,5.400248718261719
349.12,5.489163208007812
349.16,5.578077697753907
349.2,5.6669921875
349.24,5.7663818359375
349.28000000000003,5.865771484375
349.32,5.9651611328125
349.36,6.06455078125
349.40000000000003,6.1639404296875
349.44,6.263330078125
349.48,6.3627197265625
349.52,6.462109375
349.56,6.5614990234375
349.6,6.660888671875
349.64,6.702790832519531
349.68,6.744692993164063
349.72,6.786595153808594
349.76,6.828497314453125
349.8,6.870399475097656
349.84000000000003,6.951136779785156
349.88,7.031874084472656
349.92,7.112611389160156
349.96,7.193348693847655
350.0,7.274085998535155
350.04,7.317521667480468
350.08,7.3609573364257805
350.12,7.404393005371094
350.16,7.447828674316406
350.2,7.491264343261719
350.24,7.5367431640625
350.28000000000003,7.582221984863281
350.32,7.6277008056640625
350.36,7.673179626464844
350.40000000000003,7.718658447265625
350.44,7.764137268066406
350.48,7.8096160888671875
350.52,7.855094909667969
350.56,7.90057373046875
350.6,7.946052551269531
350.64,7.989997863769531
350.68,8.033943176269531
350.72,8.077888488769531
350.76,8.121833801269531
350.8,8.165779113769531
350.84000000000003,8.191841125488281
350.88,8.217903137207031
350.92,8.243965148925781
350.96,8.270027160644531
351.0,8.296089172363281
351.04,8.316017150878906
351.08,8.335945129394531
351.12,8.355873107910156
351.16,8.375801086425781
351.2,8.395729064941406
351.24,8.369668579101562
351.28000000000003,8.343608093261718
351.32,8.317547607421876
351.36,8.291487121582032
351.40000000000003,8.265426635742188
351.44,8.239366149902343
351.48,8.2133056640625
351.52,8.187245178222657
351.56,8.161184692382813
351.6,8.135124206542969
351.64,8.109062194824219
351.68,8.083000183105469
351.72,8.056938171386719
351.76,8.030876159667969
351.8,8.004814147949219
351.84000000000003,7.940428161621094
351.88,7.8760421752929695
351.92,7.811656188964845
351.96,7.74727020263672
352.0,7.6828842163085955
352.04,7.597036743164064
352.08,7.511189270019532
352.12,7.425341796875001
352.16,7.339494323730469
352.2,7.2536468505859375
352.24,7.209956359863281
352.28000000000003,7.166265869140625
352.32,7.122575378417968
352.36,7.078884887695312
352.40000000000003,7.035194396972656
352.44,6.99150390625
352.48,6.947813415527344
352.52,6.904122924804687
352.56,6.860432434082031
352.6,6.816741943359375
352.64,6.749800109863281
352.68,6.682858276367187
352.72,6.615916442871093
352.76,6.548974609375
352.8,6.482032775878905
352.84000000000003,6.4309326171875
352.88,6.379832458496093
352.92,6.328732299804687
352.96,6.277632141113281
353.0,6.226531982421875
353.04,6.210691833496094
353.08,6.194851684570312
353.12,6.179011535644531
353.16,6.16317138671875
353.2,6.147331237792969
353.24,6.125613403320313
353.28000000000003,6.103895568847657
353.32,6.082177734375
353.36,6.060459899902344
353.40000000000003,6.0387420654296875
353.44,6.017024230957031
353.48,5.995306396484375
353.52,5.973588562011718
353.56,5.951870727539062
353.6,5.930152893066406
353.64,5.9015380859375
353.68,5.872923278808594
353.72,5.844308471679687
353.76,5.815693664550781
353.8,5.787078857421875
353.84000000000003,5.777880859375
353.88,5.768682861328125
353.92,5.75948486328125
353.96,5.750286865234375
354.0,5.7410888671875
354.04,5.7380218505859375
354.08,5.734954833984375
354.12,5.731887817382813
354.16,5.728820800781251
354.2,5.725753784179688
354.24,5.7845191955566415
354.28000000000003,5.843284606933595
354.32,5.902050018310548
354.36,5.960815429687501
354.40000000000003,6.019580841064453
354.44,6.078346252441406
354.48,6.137111663818359
354.52,6.1958770751953125
354.56,6.254642486572266
354.6,6.313407897949219
354.64,6.369618225097656
354.68,6.425828552246093
354.72,6.482038879394532
354.76,6.538249206542969
354.8,6.594459533691406
354.84000000000003,6.67213134765625
354.88,6.749803161621093
354.92,6.827474975585938
354.96,6.905146789550781
355.0,6.982818603515625
355.04,7.054869079589844
355.08,7.126919555664063
355.12,7.198970031738281
355.16,7.2710205078125005
355.2,7.34307098388672
355.24,7.370920562744141
355.28000000000003,7.398770141601563
355.32,7.426619720458985
355.36,7.454469299316407
355.40000000000003,7.482318878173828
355.44,7.51016845703125
355.48,7.538018035888673
355.52,7.565867614746094
355.56,7.593717193603515
355.6,7.6215667724609375
355.64,7.585797119140625
355.68,7.550027465820312
355.72,7.5142578125
355.76,7.478488159179688
355.8,7.442718505859375
355.84000000000003,7.418190002441406
355.88,7.3936614990234375
355.92,7.369132995605469
355.96,7.3446044921875
356.0,7.320075988769531
356.04,7.271531677246093
356.08,7.222987365722656
356.12,7.174443054199219
356.16,7.125898742675782
356.2,7.077354431152344
356.24,7.028042602539062
356.28000000000003,6.978730773925781
356.32,6.9294189453125
356.36,6.880107116699219
356.40000000000003,6.8307952880859375
356.44,6.781483459472656
356.48,6.732171630859375
356.52,6.682859802246094
356.56,6.633547973632813
356.6,6.584236145019531
356.64,6.532113647460937
356.68,6.479991149902344
356.72,6.42786865234375
356.76,6.375746154785157
356.8,6.3236236572265625
356.84000000000003,6.277122497558594
356.88,6.230621337890625
356.92,6.184120178222657
356.96,6.137619018554688
357.0,6.09111785888672
357.04,6.053814697265626
357.08,6.016511535644532
357.12,5.979208374023438
357.16,5.941905212402344
357.2,5.90460205078125
357.24,5.8726646423339846
357.28000000000003,5.840727233886719
357.32,5.808789825439453
357.36,5.776852416992187
357.40000000000003,5.744915008544922
357.44,5.712977600097656
357.48,5.681040191650391
357.52,5.649102783203125
357.56,5.617165374755859
357.6,5.585227966308594
357.64,5.58114013671875
357.68,5.577052307128906
357.72,5.572964477539062
357.76,5.568876647949219
357.8,5.564788818359375
357.84000000000003,5.58880615234375
357.88,5.612823486328125
357.92,5.6368408203125
357.96,5.660858154296875
358.0,5.68487548828125
358.04,5.755393981933594
358.08,5.8259124755859375
358.12,5.896430969238281
358.16,5.966949462890625
358.2,6.037467956542969
358.24,6.116416931152344
358.28000000000003,6.195365905761719
358.32,6.274314880371094
358.36,6.353263854980469
358.40000000000003,6.432212829589844
358.44,6.51116180419922
358.48,6.590110778808595
358.52,6.66905975341797
358.56,6.748008728027345
358.6,6.82695770263672
358.64,6.859150695800782
358.68,6.891343688964844
358.72,6.923536682128907
358.76,6.955729675292969
358.8,6.987922668457031
358.84000000000003,6.993544006347657
358.88,6.999165344238281
358.92,7.004786682128906
358.96,7.010408020019531
359.0,7.016029357910156
359.04,6.995079040527344
359.08,6.974128723144531
359.12,6.953178405761719
359.16,6.932228088378906
359.2,6.911277770996094
359.24,6.865543365478516
359.28000000000003,6.8198089599609375
359.32,6.774074554443359
359.36,6.728340148925781
359.40000000000003,6.682605743408203
359.44,6.636871337890625
359.48,6.591136932373047
359.52,6.545402526855469
359.56,6.499668121337891
359.6,6.4539337158203125
359.64,6.398745727539063
359.68,6.343557739257813
359.72,6.288369750976563
359.76,6.233181762695313
359.8,6.177993774414063
359.84000000000003,6.125871276855469
359.88,6.073748779296875
359.92,6.021626281738282
359.96,5.969503784179688
360.0,5.917381286621094
360.04,5.884165954589844
360.08,5.850950622558594
360.12,5.817735290527343
360.16,5.784519958496094
360.2,5.751304626464844
360.24,5.738274383544922
360.28000000000003,5.725244140625
360.32,5.7122138977050785
360.36,5.699183654785156
360.40000000000003,5.686153411865234
360.44,5.673123168945312
360.48,5.66009292602539
360.52,5.647062683105469
360.56,5.634032440185547
360.6,5.621002197265625
360.64,5.613847351074218
360.68,5.606692504882813
360.72,5.599537658691406
360.76,5.5923828125
360.8,5.585227966308594
360.84000000000003,5.584716796875
360.88,5.584205627441406
360.92,5.5836944580078125
360.96,5.583183288574219
361.0,5.582672119140625
361.04,5.617420959472656
361.08,5.652169799804687
361.12,5.686918640136718
361.16,5.721667480468749
361.2,5.75641632080078
361.24,5.856061553955078
361.28000000000003,5.955706787109374
361.32,6.055352020263671
361.36,6.154997253417968
361.40000000000003,6.254642486572266
361.44,6.354287719726562
361.48,6.453932952880859
361.52,6.553578186035156
361.56,6.6532234191894535
361.6,6.75286865234375
361.64,6.816743469238281
361.68,6.880618286132813
361.72,6.944493103027344
361.76,7.008367919921875
361.8,7.072242736816406
361.84000000000003,7.075819396972657
361.88,7.079396057128906
361.92,7.082972717285156
361.96,7.086549377441406
362.0,7.090126037597656
362.04,7.070707702636719
362.08,7.051289367675781
362.12,7.031871032714844
362.16,7.012452697753906
362.2,6.993034362792969
362.24,6.946278381347656
362.28000000000003,6.899522399902343
362.32,6.852766418457032
362.36,6.806010437011719
362.40000000000003,6.759254455566406
362.44,6.712498474121094
362.48,6.665742492675781
362.52,6.618986511230469
362.56,6.572230529785156
362.6,6.525474548339844
362.64,6.468753051757813
362.68,6.412031555175782
362.72,6.3553100585937505
362.76,6.2985885620117195
362.8,6.241867065429688
362.84000000000003,6.187190246582032
362.88,6.132513427734375
362.92,6.077836608886719
362.96,6.023159790039062
363.0,5.968482971191406
363.04,5.932711791992188
363.08,5.896940612792969
363.12,5.86116943359375
363.16,5.825398254394531
363.2,5.7896270751953125
363.24,5.7686767578125
363.28000000000003,5.7477264404296875
363.32,5.726776123046875
363.36,5.7058258056640625
363.40000000000003,5.68487548828125
363.44,5.663925170898438
363.48,5.642974853515626
363.52,5.622024536132813
363.56,5.601074218750001
363.6,5.580123901367188
363.64,5.586254882812501
363.68,5.592385864257813
363.72,5.598516845703125
363.76,5.604647827148438
363.8,5.61077880859375
363.84000000000003,5.6368408203125
363.88,5.66290283203125
363.92,5.68896484375
363.96,5.71502685546875
364.0,5.7410888671875
364.04,5.795254516601562
364.08,5.849420166015625
364.12,5.903585815429688
364.16,5.95775146484375
364.2,6.0119171142578125
364.24,6.095465850830078
364.28000000000003,6.179014587402344
364.32,6.262563323974609
364.36,6.346112060546875
364.40000000000003,6.429660797119141
364.44,6.513209533691406
364.48,6.596758270263672
364.52,6.680307006835937
364.56,6.763855743408203
364.6,6.847404479980469
364.64,6.852003479003907
364.68,6.856602478027344
364.72,6.861201477050781
364.76,6.865800476074218
364.8,6.870399475097656
364.84000000000003,6.845359802246094
364.88,6.820320129394531
364.92,6.795280456542969
364.96,6.770240783691406
365.0,6.745201110839844
365.04,6.735491943359375
365.08,6.725782775878907
365.12,6.716073608398437
365.16,6.706364440917969
365.2,6.6966552734375
365.24,6.65628662109375
365.28000000000003,6.61591796875
365.32,6.57554931640625
365.36,6.5351806640625
365.40000000000003,6.49481201171875
365.44,6.454443359375
365.48,6.41407470703125
365.52,6.3737060546875
365.56,6.33333740234375
