Frame,Mean_Pixel_Value
4193,209.69871794871796
4194,209.77083333333334
4195,210.2323717948718
4196,207.56410256410257
4197,207.20211161387633
4198,206.98491704374058
4199,206.9577677224736
4200,207.5686274509804
4201,207.57315233785823
4202,207.44193061840122
4203,209.6602564102564
4204,206.70889894419307
4205,206.12518853695323
4206,205.8763197586727
4207,208.31891025641025
4208,204.74057315233784
4209,206.79967948717947
4210,204.00301659125188
4211,201.375350140056
4212,200.66106442577032
4213,200.70728291316527
4214,200.42577030812325
4215,200.03081232492997
4216,200.01680672268907
4217,200.20728291316527
4218,199.87114845938376
4219,199.8375350140056
4220,199.80392156862746
4221,197.20634920634922
4222,198.76190476190476
4223,199.1778711484594
4224,196.734126984127
4225,196.70238095238096
4226,196.59920634920636
4227,196.3452380952381
4228,196.41666666666666
4229,196.58333333333334
4230,196.67857142857142
4231,196.53571428571428
4232,196.29365079365078
4233,196.12301587301587
4234,195.57692307692307
4235,195.44444444444446
4236,197.81652661064425
4237,197.34593837535013
4238,197.54341736694678
4239,198.61484593837534
4240,199.62745098039215
4241,200.03501400560225
4242,200.5140056022409
4243,200.61484593837534
4244,201.2829131652661
4245,201.49299719887955
4246,205.05279034690798
4247,200.78129713423832
4248,204.57767722473605
4249,204.2473604826546
4250,204.36500754147812
4251,204.57767722473605
4252,204.6003016591252
4253,207.13141025641025
4254,204.1161387631976
4255,206.53044871794873
4256,206.3573717948718
4257,204.4600301659125
4258,204.15686274509804
4259,203.46455505279036
4260,203.3559577677225
4261,203.36953242835597
4262,203.63650075414782
4263,203.28355957767724
4264,203.19758672699848
4265,203.3288084464555
4266,203.19306184012066
4267,206.8186274509804
4268,206.94117647058823
4269,206.85369532428356
4270,206.5550527903469
4271,206.51432880844646
4272,205.98491704374058
4273,206.01206636500754
4274,205.87745098039215
4275,205.13235294117646
4276,205.48717948717947
4277,205.4950980392157
4278,206.04374057315235
4279,206.05279034690798
4280,206.02564102564102
4281,205.8129713423831
4282,206.00301659125188
4283,207.12066365007541
4284,207.15196078431373
4285,207.03469079939669
4286,206.2941176470588
4287,206.10256410256412
4288,206.2337858220211
4289,206.1659125188537
4290,206.4600301659125
4291,206.0049019607843
4292,205.76772247360483
4293,205.76772247360483
4294,205.99849170437406
4295,206.6817496229261
4296,207.0392156862745
4297,206.89705882352942
4298,206.70098039215685
4299,206.19117647058823
4300,206.30392156862746
4301,206.211161387632
4302,206.12518853695323
4303,205.5049019607843
4304,205.51432880844646
4305,205.00754147812972
4306,204.96681749622925
4307,204.48265460030166
4308,200.15266106442576
4309,199.8795518207283
4310,199.36953242835597
4311,199.2609351432881
4312,199.22473604826547
4313,198.81749622926094
4314,199.09383753501402
4315,198.23831070889895
4316,198.57767722473605
4317,198.8265460030166
4318,198.92156862745097
4319,198.62745098039215
4320,198.4238310708899
4321,199.30316742081448
4322,197.04558404558404
4323,197.06267806267806
4324,196.7934472934473
4325,196.42592592592592
4326,196.4814814814815
4327,197.46428571428572
4328,196.75498575498577
4329,196.9351851851852
4330,196.71031746031747
4331,198.49439775910363
4332,198.4719887955182
4333,197.92156862745097
4334,197.54147812971343
4335,197.67722473604826
4336,197.9396681749623
4337,195.81623931623932
4338,195.51709401709402
4339,195.51709401709402
4340,196.43650793650792
4341,196.34188034188034
4342,198.1904761904762
4343,198.25396825396825
4344,197.96581196581195
4345,198.21031746031747
4346,200.35434173669466
4347,200.57703081232492
4348,200.98879551820727
4349,201.18207282913164
4350,199.13492063492063
4351,202.2948717948718
4352,203.10256410256412
4353,201.33785822021116
4354,204.58823529411765
4355,202.5648148148148
4356,204.38725490196077
4357,204.38725490196077
4358,205.05731523378583
4359,205.184012066365
4360,205.17496229260937
4361,204.91704374057315
4362,204.83559577677224
4363,204.84917043740572
4364,205.03016591251887
4365,205.0392156862745
4366,204.5550527903469
4367,203.04700854700855
4368,204.70098039215685
4369,203.25925925925927
4370,203.3101851851852
4371,203.06944444444446
4372,205.77677224736047
4373,205.80392156862746
4374,205.7948717948718
4375,206.18853695324285
4376,206.14328808446456
4377,203.04273504273505
4378,203.02991452991452
4379,203.15384615384616
4380,206.41478129713423
4381,206.42835595776774
4382,206.3604826546003
4383,206.2292609351433
4384,206.2790346907994
4385,203.30769230769232
4386,203.54700854700855
4387,205.2156862745098
4388,204.92156862745097
4389,203.14529914529913
4390,203.26923076923077
4391,203.52564102564102
4392,205.3107088989442
4393,205.13876319758674
4394,204.3604826546003
4395,202.81623931623932
4396,204.63650075414782
4397,203.18376068376068
4398,203.25213675213675
4399,206.32428355957768
4400,204.80844645550528
4401,205.11161387631975
4402,205.7993966817496
4403,205.82202111613876
4404,206.02564102564102
4405,205.78582202111613
4406,205.45098039215685
4407,204.63650075414782
4408,204.62745098039215
4409,204.8763197586727
4410,204.8763197586727
4411,204.66365007541478
4412,204.54147812971343
4413,204.4600301659125
4414,204.17948717948718
4415,202.36324786324786
4416,201.67948717948718
4417,200.88888888888889
4418,200.13165266106444
4419,200.42156862745097
4420,199.56442577030813
4421,199.63165266106444
4422,199.23249299719888
4423,199.19467787114846
4424,199.61484593837534
4425,199.6106442577031
4426,199.6358543417367
4427,199.375350140056
4428,198.89635854341736
4429,199.0140056022409
4430,198.93417366946778
4431,198.9467787114846
4432,198.3921568627451
4433,198.29551820728292
4434,198.23669467787116
4435,198.2577030812325
4436,198.21988795518206
4437,198.19887955182074
4438,198.18207282913164
4439,198.22408963585434
4440,198.5140056022409
4441,198.53501400560225
4442,198.46358543417367
4443,198.30392156862746
4444,198.02240896358543
4445,198.04341736694678
4446,198.04761904761904
4447,197.98039215686273
4448,197.84173669467788
4449,197.96778711484595
4450,198.08963585434174
4451,198.703081232493
4452,198.98039215686273
4453,199.54341736694678
4454,202.57767722473605
4455,200.00560224089637
4456,200.19467787114846
4457,200.3081232492997
4458,200.312324929972
4459,203.5052790346908
4460,203.63650075414782
4461,204.19758672699848
4462,204.36500754147812
4463,204.31975867269986
4464,204.6003016591252
4465,204.61387631975867
4466,204.87179487179486
4467,204.57315233785823
4468,204.473604826546
4469,204.46907993966818
4470,204.58220211161387
4471,204.59577677224735
4472,205.04374057315235
4473,205.0663650075415
4474,204.6500754147813
4475,204.83559577677224
4476,205.15686274509804
4477,205.1659125188537
4478,205.24283559577677
4479,205.25188536953243
4480,204.9577677224736
4481,205.23831070889895
4482,205.1659125188537
4483,205.45098039215685
4484,205.44645550527903
4485,205.36500754147812
4486,205.48717948717947
4487,205.47812971342384
4488,205.40120663650075
4489,205.41478129713423
4490,204.8898944193062
4491,205.0211161387632
4492,205.17496229260937
4493,205.67722473604826
4494,205.6681749622926
4495,205.54600301659124
4496,205.10708898944193
4497,205.10256410256412
4498,205.33333333333334
4499,205.41930618401207
4500,205.71794871794873
4501,205.6681749622926
4502,205.81749622926094
4503,205.01659125188536
4504,206.22473604826547
4505,206.40120663650075
4506,207.04826546003017
4507,207.10256410256412
4508,207.04374057315235
4509,207.32428355957768
4510,207.77224736048265
4511,207.00301659125188
4512,207.94607843137254
4513,207.94607843137254
4514,207.34803921568627
4515,207.0735294117647
4516,205.33333333333334
4517,205.43055555555554
4518,208.07843137254903
4519,207.75
4520,200.54761904761904
4521,199.79761904761904
4522,201.3921568627451
4523,199.29761904761904
4524,198.52380952380952
4525,198.4206349206349
4526,198.01190476190476
4527,198.13492063492063
4528,197.57539682539684
4529,197.26190476190476
4530,195.7420634920635
4531,197.71988795518206
4532,197.56022408963585
4533,197.66946778711485
4534,197.20211161387633
4535,197.22408963585434
4536,196.6232492997199
4537,196.63165266106444
4538,196.80392156862746
4539,196.94257703081232
4540,197.21148459383753
4541,196.84173669467788
4542,196.7703081232493
4543,196.71988795518206
4544,197.0812324929972
4545,197.0392156862745
4546,197.19887955182074
4547,197.07282913165267
4548,196.98039215686273
4549,196.92997198879553
4550,197.20728291316527
4551,196.54600301659124
4552,197.0812324929972
4553,196.97619047619048
4554,197.00560224089637
4555,196.46907993966818
4556,196.3921568627451
4557,196.39668174962293
4558,196.9593837535014
4559,197.3375350140056
4560,198.93837535014006
4561,199.1904761904762
4562,199.65686274509804
4563,199.29551820728292
4564,199.46778711484595
4565,202.30448717948718
4566,202.26602564102564
4567,202.47619047619048
4568,202.78869047619048
4569,203.28044871794873
4570,205.9727564102564
4571,203.68154761904762
4572,203.93514328808448
4573,203.57315233785823
4574,203.54600301659124
4575,203.56410256410257
4576,206.7852564102564
4577,204.01206636500754
4578,204.30618401206635
4579,203.83559577677224
4580,203.8129713423831
4581,204.25188536953243
4582,207.42467948717947
4583,207.45833333333334
4584,204.05279034690798
4585,204.04826546003017
4586,204.03469079939669
4587,204.0889894419306
4588,204.07993966817497
4589,204.83107088989442
4590,201.9017094017094
4591,202.23931623931625
4592,202.47435897435898
4593,203.23931623931625
4594,203.23076923076923
4595,205.6953242835596
4596,205.95324283559577
4597,206.1659125188537
4598,205.97586726998492
4599,205.9713423831071
4600,205.96681749622925
4601,205.86726998491704
4602,205.84917043740572
4603,205.80392156862746
4604,206.10708898944193
4605,206.1161387631976
4606,206.2609351432881
4607,206.30618401206635
4608,205.30618401206635
4609,205.3107088989442
4610,205.57315233785823
4611,205.57767722473605
4612,205.5686274509804
4613,205.604826546003
4614,205.62292609351434
4615,208.40064102564102
4616,208.41506410256412
4617,205.34238310708898
4618,205.29713423831072
4619,205.29713423831072
4620,209.06891025641025
4621,207.6817496229261
4622,207.07541478129713
4623,208.22058823529412
4624,206.44645550527903
4625,207.15104166666666
4626,208.625
4627,208.80729166666666
4628,205.26470588235293
4629,209.73674242424244
4630,206.4656862745098
4631,207.77083333333334
4632,207.609375
4633,204.05392156862746
4634,208.22537878787878
4635,208.8219696969697
4636,206.35037878787878
4637,205.73440285204993
4638,206.2959001782531
4639,209.28787878787878
4640,206.63725490196077
4641,208.9483065953654
4642,207.83823529411765
4643,206.43627450980392
4644,204.89705882352942
4645,204.82843137254903
4646,204.6764705882353
4647,204.60294117647058
4648,204.23529411764707
4649,202.96296296296296
4650,202.05279034690798
4651,204.7843137254902
4652,201.70889894419307
4653,204.52941176470588
4654,204.37254901960785
4655,204.2156862745098
4656,201.18853695324285
4657,201.20211161387633
4658,203.88725490196077
4659,203.82202111613876
4660,205.3573717948718
4661,203.13876319758674
4662,203.01960784313727
4663,204.8573717948718
4664,203.5867269984917
4665,204.64102564102564
4666,204.68910256410257
4667,204.46314102564102
4668,202.02564102564102
4669,201.50980392156862
4670,202.10708898944193
4671,204.29326923076923
4672,202.3107088989442
4673,207.421875
4674,207.74479166666666
4675,206.69791666666666
4676,208.828125
4677,212.05729166666666
4678,209.02450980392157
4679,210.25
4680,208.40064102564102
4681,206.50075414781298
4682,208.184012066365
4683,210.10565476190476
4684,214.58461538461538
4685,213.13809523809525
4686,204.28571428571428
4687,211.6063492063492
4688,205.96507936507936
4689,207.21587301587303
4690,208.44285714285715
4691,200.88839285714286
4692,213.3025641025641
4693,209.74444444444444
4694,209.92222222222222
4695,213.60683760683762
4696,213.72478632478632
4697,213.56410256410257
4698,213.13333333333333
4699,212.90769230769232
4700,212.0222222222222
4701,211.93162393162393
4702,211.71452991452992
4703,211.14529914529913
4704,210.67350427350428
4705,210.57606837606838
4706,206.81746031746033
4707,206.7451851851852
4708,208.55128205128204
4709,208.85416666666666
4710,212.31794871794872
4711,209.77083333333334
4712,213.55608974358975
4713,211.74057315233784
4714,210.67722473604826
4715,212.67269984917044
4716,215.515625
4717,212.5735294117647
4718,213.69871794871796
4719,214.28645833333334
4720,215.515625
4721,211.55929487179486
4722,210.85369532428356
4723,210.30165912518854
4724,210.2790346907994
4725,209.65686274509804
4726,209.6998491704374
4727,209.27941176470588
4728,212.45352564102564
4729,212.45352564102564
4730,212.26121794871796
4731,212.15064102564102
4732,214.5
4733,211.66506410256412
4734,209.84917043740572
4735,211.96794871794873
4736,212.67156862745097
4737,214.11979166666666
4738,212.02564102564102
4739,212.5625
4740,213.02083333333334
4741,211.39583333333334
4742,211.22395833333334
4743,206.83333333333334
4744,207.33333333333334
4745,209.14583333333334
4746,208.15104166666666
4747,204.17708333333334
4748,205.83333333333334
4749,202.98717948717947
4750,205.06410256410257
4751,206.52307692307693
4752,200.32857142857142
4753,194.9
4754,200.2108843537415
4755,197.0425170068027
4756,195.52698412698413
4757,197.6936507936508
4758,198.2108843537415
4759,197.26700680272108
4760,193.85714285714286
4761,190.57333333333332
4762,194.76190476190476
4763,192.37777777777777
4764,195.51904761904763
4765,194.63174603174602
4766,192.63015873015874
4767,192.83555555555554
4768,195.25333333333333
4769,198.16190476190476
4770,193.78814814814814
4771,197.01269841269843
4772,194.3585185185185
4773,194.54761904761904
4774,199.12698412698413
4775,192.35416666666666
4776,191.63333333333333
4777,193.52916666666667
4778,195.20386904761904
4779,196.19196428571428
4780,190.425
4781,190.28194444444443
4782,190.51805555555555
4783,194.28296296296296
4784,195.30074074074074
4785,195.59555555555556
4786,196.1451851851852
4787,194.3972222222222
4788,200.384126984127
4789,200.35079365079366
4790,200.48888888888888
4791,200.5079365079365
4792,201.01746031746032
4793,198.07407407407408
4794,198.0785185185185
4795,198.1762962962963
4796,195.30694444444444
4797,198.23111111111112
4798,198.3451851851852
4799,198.42962962962963
4800,197.56444444444443
4801,197.65333333333334
4802,197.37777777777777
4803,196.67111111111112
4804,203.76349206349207
4805,192.5236111111111
4806,192.39444444444445
4807,192.09305555555557
4808,192.14166666666668
4809,192.05972222222223
4810,199.44940476190476
4811,191.13611111111112
4812,197.14145658263305
4813,197.3403361344538
4814,191.63671875
4815,191.87630208333334
4816,191.95052083333334
4817,199.25416666666666
4818,196.99738562091503
4819,197.14248366013072
4820,199.23472222222222
4821,199.03194444444443
4822,198.78194444444443
4823,198.52083333333334
