Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
252.30000000000001,7.9434967041015625,
252.34999999999999,7.9690475463867188,
252.40000000000001,7.9971542358398438,
252.44999999999999,7.9767074584960938,
252.5,7.8489608764648438,
252.55000000000001,7.6982192993164062,
252.59999999999999,7.4810409545898438,
252.65000000000001,7.3839492797851562,
252.69999999999999,7.2919692993164062,
252.75,7.2536468505859375,
252.80000000000001,7.2229843139648438,
252.84999999999999,7.2459793090820312,
252.90000000000001,7.478485107421875,
252.94999999999999,7.7007675170898438,
253,7.9077224731445312,
253.05000000000001,7.9869308471679688,
253.09999999999999,8.1555633544921875,
253.15000000000001,8.2781982421875,
253.19999999999999,8.4417190551757812,
253.25,8.5413665771484375,
253.30000000000001,8.6307907104492188,
253.34999999999999,8.7432098388671875,
253.40000000000001,8.8147506713867188,
253.44999999999999,8.9246139526367188,
253.5,9.042144775390625,
253.55000000000001,9.2005538940429688,
253.59999999999999,9.236328125,
253.65000000000001,9.2388839721679688,
253.69999999999999,9.2388839721679688,
253.75,9.2286605834960938,
253.80000000000001,9.2184371948242188,
253.84999999999999,9.208221435546875,
253.90000000000001,9.2209930419921875,
253.94999999999999,9.2465438842773438,
254,9.2567672729492188,
254.05000000000001,9.3104171752929688,
254.09999999999999,9.36407470703125,
254.15000000000001,9.4611663818359375,
254.19999999999999,9.5301513671875,
254.25,9.594024658203125,
254.30000000000001,9.6885604858398438,
254.34999999999999,9.7498779296875,
254.40000000000001,9.834197998046875,
254.44999999999999,9.869964599609375,
254.5,9.8852920532226562,
254.55000000000001,9.8674087524414062,
254.59999999999999,9.7907638549804688,
254.65000000000001,9.6936721801757812,
254.69999999999999,9.4943771362304688,
254.75,9.3615188598632812,
254.80000000000001,9.2133331298828125,
254.84999999999999,9.152008056640625,
254.90000000000001,9.0830230712890625,
254.94999999999999,9.0395889282226562,
255,8.9884872436523438,
255.05000000000001,8.9654922485351562,
255.09999999999999,8.92205810546875,
255.15000000000001,8.88629150390625,
255.19999999999999,8.8530731201171875,
255.25,8.81219482421875,
255.30000000000001,8.7789840698242188,
255.34999999999999,8.7355422973632812,
255.40000000000001,8.7099990844726562,
255.44999999999999,8.656341552734375,
255.5,8.6129074096679688,
255.55000000000001,8.5566940307617188,
255.59999999999999,8.5132598876953125,
255.65000000000001,8.4800491333007812,
255.69999999999999,8.4749374389648438,
255.75,8.4672698974609375,
255.80000000000001,8.4570541381835938,
255.84999999999999,8.4391632080078125,
255.90000000000001,8.4315032958984375,
255.94999999999999,8.4468307495117188,
256,8.462158203125,
256.05000000000001,8.454498291015625,
256.10000000000002,8.462158203125,
256.14999999999998,8.508148193359375,
256.19999999999999,8.5566940307617188,
256.25,8.5107040405273438,
256.30000000000001,8.398284912109375,
256.35000000000002,8.3497390747070312,
256.39999999999998,8.3292999267578125,
256.44999999999999,8.3369674682617188,
256.5,8.380401611328125,
256.55000000000001,8.4033966064453125,
256.60000000000002,8.362518310546875,
256.64999999999998,8.3471832275390625,
256.69999999999999,8.380401611328125,
256.75,8.4289474487304688,
256.80000000000001,8.4877090454101562,
256.85000000000002,8.4698257446289062,
256.89999999999998,8.4033966064453125,
256.94999999999999,8.4033966064453125,
257,8.5107040405273438,
257.05000000000001,8.5848007202148438,
257.10000000000002,8.6180191040039062,
257.14999999999998,8.6180191040039062,
257.19999999999999,8.5975723266601562,
257.25,8.5618057250976562,
257.30000000000001,8.546478271484375,
257.35000000000002,8.5107040405273438,
257.39999999999998,8.4928207397460938,
257.44999999999999,8.4493865966796875,
257.5,8.4340591430664062,
257.55000000000001,8.4340591430664062,
257.60000000000002,8.4059524536132812,
257.64999999999998,8.3497390747070312,
257.69999999999999,8.3650741577148438,
257.75,8.5209274291992188,
257.80000000000001,8.656341552734375,
257.85000000000002,8.7610931396484375,
257.89999999999998,8.7738723754882812,
257.94999999999999,8.7687606811523438,
258,8.7713165283203125,
258.05000000000001,8.7738723754882812,
258.10000000000002,8.7278823852539062,
258.14999999999998,8.6691131591796875,
258.19999999999999,8.582244873046875,
258.25,8.5107040405273438,
258.30000000000001,8.4800491333007812,
258.35000000000002,8.4774932861328125,
258.39999999999998,8.4212799072265625,
258.44999999999999,8.3880691528320312,
258.5,8.380401611328125,
258.55000000000001,8.4238357543945312,
258.60000000000002,8.5209274291992188,
258.64999999999998,8.5566940307617188,
258.69999999999999,8.600128173828125,
258.75,8.638458251953125,
258.80000000000001,8.6461181640625,
258.85000000000002,8.5439224243164062,
258.89999999999998,8.5107040405273438,
258.94999999999999,8.5260391235351562,
259,8.4928207397460938,
259.05000000000001,8.4289474487304688,
259.10000000000002,8.4391632080078125,
259.14999999999998,8.5413665771484375,
259.19999999999999,8.5848007202148438,
259.25,8.55413818359375,
259.30000000000001,8.4136123657226562,
259.35000000000002,8.3088607788085938,
259.39999999999998,8.0559158325195312,
259.44999999999999,7.9000625610351562,
259.5,7.8310775756835938,
259.55000000000001,7.846405029296875,
259.60000000000002,7.8821792602539062,
259.64999999999998,7.8617324829101562,
259.69999999999999,7.864288330078125,
259.75,7.89239501953125,
259.80000000000001,7.8770675659179688,
259.85000000000002,7.87451171875,
259.89999999999998,7.8898391723632812,
259.94999999999999,7.9000625610351562,
260,7.9460525512695312,15.384615898132324
260.05000000000001,7.9920425415039062,
260.10000000000002,8.030364990234375,
260.14999999999998,8.0354766845703125,
260.19999999999999,8.0150375366210938,
260.25,7.9613800048828125,
260.30000000000001,7.9511642456054688,
260.35000000000002,7.9358291625976562,
260.39999999999998,7.8975067138671875,
260.44999999999999,7.828521728515625,
260.5,7.8208541870117188,
260.55000000000001,7.9000625610351562,
260.60000000000002,7.9588241577148438,
260.64999999999998,7.8668441772460938,
260.69999999999999,7.754425048828125,
260.75,7.7493133544921875,
260.80000000000001,7.8259658813476562,
260.85000000000002,7.9281692504882812,
260.89999999999998,7.9716033935546875,
260.94999999999999,8.0278091430664062,
261,8.0226974487304688,
261.05000000000001,8.0175933837890625,
261.10000000000002,8.122344970703125,
261.14999999999998,8.2960891723632812,
261.19999999999999,8.1811141967773438,
261.25,7.864288330078125,
261.30000000000001,7.754425048828125,
261.35000000000002,7.8234100341796875,
261.39999999999998,7.846405029296875,
261.44999999999999,7.8668441772460938,
261.5,8.0252532958984375,
261.55000000000001,8.1913299560546875,
261.60000000000002,8.4493865966796875,
261.64999999999998,8.5720291137695312,
261.69999999999999,8.6844482421875,
261.75,8.8096389770507812,
261.80000000000001,8.9246139526367188,
261.85000000000002,8.8735122680664062,
261.89999999999998,8.7125473022460938,
261.94999999999999,8.62823486328125,
262,8.7048873901367188,
262.05000000000001,8.858184814453125,
262.10000000000002,9.0395889282226562,
262.14999999999998,9.0855789184570312,
262.19999999999999,9.0804672241210938,
262.25,9.10601806640625,
262.30000000000001,9.1852264404296875,
262.35000000000002,9.25421142578125,
262.39999999999998,9.2465438842773438,
262.44999999999999,9.152008056640625,
262.5,8.9808273315429688,
262.55000000000001,8.7968673706054688,
262.60000000000002,8.840301513671875,
262.64999999999998,8.9118423461914062,
262.69999999999999,8.9016189575195312,
262.75,8.9195022583007812,
262.80000000000001,8.9629440307617188,
262.85000000000002,8.9987106323242188,
262.89999999999998,8.9757156372070312,
262.94999999999999,8.9041748046875,
263,8.8658523559570312,
263.05000000000001,8.7994232177734375,
263.10000000000002,8.7559890747070312,
263.14999999999998,8.7687606811523438,
263.19999999999999,8.73809814453125,
263.25,8.6231231689453125,
263.30000000000001,8.490264892578125,
263.35000000000002,8.546478271484375,
263.39999999999998,8.7227706909179688,
263.44999999999999,8.8173065185546875,
263.5,8.876068115234375,
263.55000000000001,8.8479690551757812,
263.60000000000002,8.8096389770507812,
263.64999999999998,8.8351898193359375,
263.69999999999999,8.978271484375,
263.75,9.1009140014648438,
263.80000000000001,9.243988037109375,
263.85000000000002,9.300201416015625,
263.89999999999998,9.3947372436523438,
263.94999999999999,9.4918289184570312,
264,9.7166671752929688,
264.05000000000001,9.8980712890625,
264.10000000000002,10.08203125,
264.14999999999998,10.329864501953125,
264.19999999999999,10.380966186523438,
264.25,10.347747802734375,
264.30000000000001,10.373298645019531,
264.35000000000002,10.396293640136719,
264.39999999999998,10.368186950683594,
264.44999999999999,10.327308654785156,
264.5,10.332420349121094,
264.55000000000001,10.378410339355469,
264.60000000000002,10.383522033691406,
264.64999999999998,10.314537048339844,
264.69999999999999,10.225112915039062,
264.75,10.135688781738281,
264.80000000000001,10.120353698730469,
264.85000000000002,10.1177978515625,
264.89999999999998,10.048812866210938,
264.94999999999999,9.7192230224609375,
265,9.4407272338867188,
265.05000000000001,9.2516555786132812,
265.10000000000002,9.1213531494140625,
265.14999999999998,8.876068115234375,
265.19999999999999,8.416168212890625,
265.25,8.3676223754882812,
265.30000000000001,8.4340591430664062,
265.35000000000002,8.3855133056640625,
265.39999999999998,8.33441162109375,
265.44999999999999,8.4238357543945312,
265.5,8.6410140991210938,
265.55000000000001,8.6946640014648438,
265.60000000000002,8.6256790161132812,
265.64999999999998,8.55413818359375,
265.69999999999999,8.4033966064453125,
265.75,8.3369674682617188,
265.80000000000001,8.270538330078125,
265.85000000000002,8.1478958129882812,
265.89999999999998,7.8719558715820312,
265.94999999999999,7.70843505859375,
266,7.6113433837890625,
266.05000000000001,7.5960159301757812,
266.10000000000002,7.6036834716796875,
266.14999999999998,7.7416534423828125,
266.19999999999999,7.9102783203125,
266.25,7.9818191528320312,
266.30000000000001,7.8872833251953125,
266.35000000000002,7.89239501953125,
266.39999999999998,7.9920425415039062,
266.44999999999999,8.1708908081054688,
266.5,8.2015533447265625,
266.55000000000001,8.0508041381835938,
266.60000000000002,7.9716033935546875,
266.64999999999998,7.9077224731445312,
266.69999999999999,7.87451171875,
266.75,7.8438491821289062,
266.80000000000001,7.8361892700195312,
266.85000000000002,7.8770675659179688,
266.89999999999998,7.8949508666992188,
266.94999999999999,7.7518692016601562,
267,7.570465087890625,
267.05000000000001,7.4657135009765625,
267.10000000000002,7.6138992309570312,
267.14999999999998,7.85662841796875,
267.19999999999999,8.2219924926757812,
267.25,8.4417190551757812,
267.30000000000001,8.8070831298828125,
267.35000000000002,9.0217056274414062,
267.39999999999998,9.1469039916992188,
267.44999999999999,9.134124755859375,
267.5,9.0906906127929688,
267.55000000000001,9.0523681640625,
267.60000000000002,8.9731597900390625,
267.64999999999998,8.9578323364257812,
267.69999999999999,8.978271484375,
267.75,8.9884872436523438,
267.80000000000001,9.0114822387695312,
267.85000000000002,9.0268173217773438,
267.89999999999998,9.0523681640625,
267.94999999999999,9.1239089965820312,
268,9.2567672729492188,
268.05000000000001,9.2874221801757812,
268.10000000000002,9.2618789672851562,
268.14999999999998,9.2414321899414062,
268.19999999999999,9.2235488891601562,
268.25,9.1596755981445312,
268.30000000000001,9.0804672241210938,
268.35000000000002,8.950164794921875,
268.39999999999998,8.876068115234375,
268.44999999999999,8.822418212890625,
268.5,8.8173065185546875,
268.55000000000001,8.8198623657226562,
268.60000000000002,8.822418212890625,
268.64999999999998,8.81219482421875,
268.69999999999999,8.8096389770507812,
268.75,8.8070831298828125,
268.80000000000001,8.7943115234375,
268.85000000000002,8.77642822265625,
268.89999999999998,8.73809814453125,
268.94999999999999,8.72021484375,
269,8.7048873901367188,
269.05000000000001,8.6946640014648438,
269.10000000000002,8.7176589965820312,
269.14999999999998,8.7713165283203125,
269.19999999999999,8.8888473510742188,
269.25,8.9987106323242188,
269.30000000000001,9.1213531494140625,
269.35000000000002,9.2976455688476562,
269.39999999999998,9.4126205444335938,
269.44999999999999,9.5863571166992188,
269.5,9.6911163330078125,
269.55000000000001,9.8444137573242188,
269.60000000000002,9.9466171264648438,
269.64999999999998,10.09991455078125,
269.69999999999999,10.176567077636719,
269.75,10.286430358886719,
269.80000000000001,10.350303649902344,
269.85000000000002,10.419288635253906,
269.89999999999998,10.455062866210938,
269.94999999999999,10.483161926269531,
270,10.503608703613281,12.253232955932617
270.05000000000001,10.547042846679688,
270.10000000000002,10.57769775390625,
270.14999999999998,10.582809448242188,
270.19999999999999,10.539375305175781,
270.25,10.498497009277344,
270.30000000000001,10.419288635253906,
270.35000000000002,10.368186950683594,
270.39999999999998,10.28387451171875,
270.44999999999999,10.222557067871094,
270.5,10.143348693847656,
270.55000000000001,10.076919555664062,
270.60000000000002,9.9747238159179688,
270.64999999999998,9.9031829833984375,
270.69999999999999,9.7626571655273438,
270.75,9.6451263427734375,
270.80000000000001,9.43817138671875,
270.85000000000002,9.3206405639648438,
270.89999999999998,9.18011474609375,
270.94999999999999,9.0855789184570312,
271,8.9527206420898438,
271.05000000000001,8.876068115234375,
271.10000000000002,8.784088134765625,
271.14999999999998,8.7329940795898438,
271.19999999999999,8.6870040893554688,
271.25,8.6359024047851562,
271.30000000000001,8.6154632568359375,
271.35000000000002,8.5873565673828125,
271.39999999999998,8.5694732666015625,
271.44999999999999,8.5413665771484375,
271.5,8.5234832763671875,
271.55000000000001,8.4953765869140625,
271.60000000000002,8.4698257446289062,
271.64999999999998,8.4698257446289062,
271.69999999999999,8.4800491333007812,
271.75,8.4749374389648438,
271.80000000000001,8.4851531982421875,
271.85000000000002,8.5107040405273438,
271.89999999999998,8.5132598876953125,
271.94999999999999,8.5285873413085938,
272,8.5669174194335938,
272.05000000000001,8.674224853515625,
272.10000000000002,8.766204833984375,
272.14999999999998,8.8530731201171875,
272.19999999999999,8.99615478515625,
272.25,9.0855789184570312,
272.30000000000001,9.197998046875,
272.35000000000002,9.2593231201171875,
272.39999999999998,9.3385238647460938,
272.44999999999999,9.4177322387695312,
272.5,9.5454788208007812,
272.55000000000001,9.6297988891601562,
272.60000000000002,9.7575454711914062,
272.64999999999998,9.834197998046875,
272.69999999999999,9.9645004272460938,
272.75,10.043708801269531,
272.80000000000001,10.130577087402344,
272.85000000000002,10.19189453125,
272.89999999999998,10.294097900390625,
272.94999999999999,10.350303649902344,
273,10.35797119140625,
273.05000000000001,10.319648742675781,
273.10000000000002,10.245552062988281,
273.14999999999998,10.204673767089844,
273.19999999999999,10.181678771972656,
273.25,10.158683776855469,
